@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1160.0,2,18.5679,73.9143,0,9200000.0
1460.0,3,18.5491,73.7913,1,9200000.0
1750.0,3,18.5491,73.7913,1,9200000.0
1677.0,3,18.5491,73.7913,1,9200000.0
1450.0,3,18.5491,73.7913,0,9200000.0
1678.0,3,18.5491,73.7913,1,9200000.0
1472.0,3,18.5789,73.7707,0,9200000.0
1250.0,3,18.5789,73.7707,0,9200000.0
1400.0,3,18.5789,73.7707,0,9200000.0
1550.0,3,18.5789,73.7707,0,9200000.0
1408.0,3,18.5156,73.7819,1,9200000.0
1677.0,3,18.5156,73.7819,1,9200000.0
840.0,2,18.4898,73.8203,0,9200000.0
1000.0,2,18.4898,73.8203,0,9200000.0
1210.0,3,18.4718,73.8671,0,9200000.0
1350.0,3,18.5491,73.7913,0,9200000.0
1550.0,3,18.5491,73.7913,0,9200000.0
1456.0,3,18.4721,73.8995,0,9200000.0
1200.0,3,18.4721,73.8995,0,9200000.0
1300.0,3,18.4721,73.8995,0,9200000.0
1350.0,3,18.4721,73.8995,0,9200000.0
1400.0,3,18.4721,73.8995,0,9200000.0
1500.0,3,18.4721,73.8995,0,9200000.0
1500.0,4,18.4898,73.8203,0,9200000.0
1360.0,3,18.5491,73.7913,0,9200000.0
1508.0,3,18.5491,73.7913,1,9200000.0
1035.0,2,18.4718,73.8671,0,9200000.0
1250.0,2,18.4718,73.8671,0,9200000.0
1355.0,2,18.5053,73.9277,0,9200000.0
1400.0,3,18.5789,73.7707,1,9200000.0
1600.0,3,18.5789,73.7707,0,9200000.0
1180.0,2,18.5491,73.7913,1,9200000.0
1677.0,2,18.5491,73.7913,1,9200000.0
1180.0,2,18.5491,73.7913,1,9200000.0
1780.0,3,18.4498,73.8748,1,9200000.0
1675.0,3,18.5053,73.9277,0,9200000.0
1210.0,2,18.5053,73.9277,0,9200000.0
1200.0,3,18.4498,73.8748,0,9200000.0
1450.0,3,18.4498,73.8748,0,9200000.0
1500.0,3,18.5971,73.7188,0,9200000.0
1315.0,2,18.5053,73.9277,0,9200000.0
1405.0,3,18.5156,73.7819,1,9200000.0
1620.0,3,18.5971,73.7188,1,9200000.0
1336.0,3,18.5089,73.926,1,9200000.0
1721.0,3,18.5089,73.926,1,9200000.0
1158.0,2,18.5089,73.926,0,9200000.0
1967.0,3,18.5793,73.9823,1,9200000.0
1430.0,3,18.5793,73.9823,0,9200000.0
1207.0,2,18.5089,73.926,0,9200000.0
1610.0,3,18.4567,73.9095,1,9200000.0
1220.0,2,18.5679,73.9143,0,9200000.0
1300.0,3,18.5156,73.7819,0,9200000.0
1761.0,3,18.5156,73.7819,1,9210000.0
1772.0,3,18.5156,73.7819,1,9210000.0
2194.0,3,18.4567,73.9095,1,9210000.0
1380.0,3,18.5789,73.7707,1,9220000.0
1180.0,2,18.5491,73.7913,1,9220000.0
1463.0,3,18.5789,73.7707,1,9220000.0
1562.0,3,18.5156,73.7819,1,9220000.0
1450.0,3,18.5156,73.7819,1,9220000.0
1562.0,3,18.5156,73.7819,1,9220000.0
1633.0,3,18.5156,73.7819,1,9220000.0
1016.0,2,18.5971,73.7188,1,9220000.0
1335.0,2,18.5971,73.7188,1,9220000.0
1773.0,3,18.5971,73.7188,1,9220000.0
1359.0,3,18.5971,73.7188,1,9220000.0
1420.0,3,18.5491,73.7913,1,9220000.0
1537.0,2,18.5053,73.9277,1,9220000.0
1419.0,2,18.5156,73.7819,1,9220000.0
1230.0,2,18.5491,73.7913,1,9230000.0
1230.0,2,18.5491,73.7913,1,9230000.0
1230.0,2,18.5491,73.7913,1,9230000.0
1678.0,3,18.5971,73.7188,1,9230000.0
1232.0,2,18.5491,73.7913,1,9240000.0
1680.0,3,18.463,73.9176,1,9240000.0
1325.0,3,18.5491,73.7913,1,9240000.0
1681.0,3,18.4721,73.8995,1,9240000.0
1467.0,3,18.4498,73.8748,1,9240000.0
1528.0,3,18.5156,73.7819,1,9240000.0
1608.0,3,18.5089,73.926,1,9250000.0
1608.0,3,18.5053,73.9277,1,9250000.0
1350.0,3,18.5491,73.7913,0,9250000.0
1468.0,3,18.5156,73.7819,1,9250000.0
1260.0,2,18.5089,73.926,0,9250000.0
1175.0,2,18.5491,73.7913,1,9250000.0
1550.0,3,18.5491,73.7913,1,9250000.0
1682.0,2,18.5053,73.9277,1,9250000.0
1850.0,3,18.5053,73.9277,0,9250000.0
1550.0,3,18.5053,73.9277,0,9250000.0
1682.0,3,18.5053,73.9277,1,9250000.0
1460.0,3,18.5089,73.926,1,9250000.0
1624.0,3,18.5089,73.926,1,9260000.0
1716.0,3,18.5089,73.926,1,9260000.0
1716.0,3,18.5089,73.926,1,9260000.0
1018.0,3,18.5491,73.7913,1,9260000.0
1684.0,3,18.5971,73.7188,1,9260000.0
1425.0,2,18.5491,73.7913,1,9260000.0
1425.0,2,18.5491,73.7913,1,9260000.0
1425.0,3,18.4865,73.7968,1,9260000.0
1408.0,2,18.5156,73.7819,1,9260000.0
1305.0,2,18.5789,73.7707,1,9270000.0
1338.0,3,18.5789,73.7707,1,9270000.0
1418.0,2,18.5491,73.7913,1,9270000.0
1405.0,3,18.5156,73.7819,1,9280000.0
1260.0,2,18.5156,73.7819,1,9290000.0
1279.0,2,18.5053,73.9277,1,9290000.0
1630.0,3,18.5053,73.9277,1,9290000.0
1719.0,3,18.5053,73.9277,1,9290000.0
1721.0,3,18.5053,73.9277,1,9290000.0
1549.0,3,18.5971,73.7188,1,9290000.0
1664.0,3,18.5491,73.7913,0,9300000.0
1471.0,3,18.4721,73.8995,1,9300000.0
1294.0,2,18.5491,73.7913,1,9300000.0
1408.0,3,18.5156,73.7819,1,9300000.0
1619.0,3,18.5089,73.926,1,9300000.0
1610.0,3,18.5053,73.9277,0,9300000.0
1691.0,3,18.4567,73.9095,1,9300000.0
1570.0,3,18.5971,73.7188,1,9300000.0
1450.0,3,18.5789,73.7707,0,9300000.0
1297.0,3,18.5491,73.7913,1,9300000.0
1660.0,3,18.4498,73.8748,1,9300000.0
1321.0,2,18.5971,73.7188,1,9300000.0
1016.0,2,18.5971,73.7188,1,9300000.0
1294.0,2,18.5491,73.7913,1,9300000.0
1490.0,3,18.5491,73.7913,0,9300000.0
1588.0,3,18.5491,73.7913,1,9300000.0
1800.0,3,18.5491,73.7913,1,9300000.0
1550.0,3,18.5491,73.7913,0,9300000.0
1471.0,3,18.5789,73.7707,1,9300000.0
1471.0,3,18.5789,73.7707,1,9300000.0
1550.0,3,18.5789,73.7707,0,9300000.0
1632.0,3,18.5053,73.9277,0,9300000.0
1420.0,2,18.5053,73.9277,1,9300000.0
1200.0,2,18.5491,73.7913,1,9300000.0
1535.0,3,18.5156,73.7819,1,9300000.0
1680.0,2,18.5053,73.9277,1,9300000.0
1116.0,3,18.5156,73.7819,1,9300000.0
1405.0,3,18.5156,73.7819,1,9300000.0
1151.0,2,18.5156,73.7819,0,9300000.0
1655.0,3,18.619,73.8301,0,9300000.0
2000.0,3,18.5793,73.9823,0,9300000.0
1250.0,2,18.5463,73.9033,0,9300000.0
1550.0,3,18.4721,73.8995,1,9300000.0
1650.0,3,18.4721,73.8995,0,9300000.0
1232.0,2,18.4721,73.8995,0,9300000.0
1130.0,2,18.5463,73.9033,0,9300000.0
1721.0,3,18.5463,73.9033,1,9300000.0
1980.0,3,18.5793,73.9823,0,9300000.0
1574.0,3,18.5793,73.9823,0,9300000.0
1347.0,2,18.5463,73.9033,1,9300000.0
1145.0,2,18.5491,73.7913,0,9300000.0
1260.0,2,18.5679,73.9143,0,9300000.0
950.0,2,18.5463,73.9033,1,9300000.0
1535.0,3,18.5463,73.9033,0,9300000.0
1503.0,3,18.5463,73.9033,0,9300000.0
1500.0,3,18.5463,73.9033,0,9300000.0
1250.0,2,18.4848,73.886,0,9300000.0
1240.0,2,18.5491,73.7913,1,9300000.0
1420.0,2,18.5491,73.7913,1,9300000.0
1664.0,3,18.5491,73.7913,0,9300000.0
1347.0,2,18.5463,73.9033,1,9300000.0
1429.0,3,18.5789,73.7707,1,9300000.0
930.0,2,18.5789,73.7707,0,9300000.0
1420.0,2,18.5789,73.7707,1,9300000.0
1050.0,2,18.5789,73.7707,0,9300000.0
1509.0,3,18.5789,73.7707,1,9300000.0
1313.0,3,18.5491,73.7913,0,9300000.0
1402.0,3,18.5491,73.7913,1,9300000.0
1628.0,3,18.5491,73.7913,0,9300000.0
1116.0,3,18.5156,73.7819,1,9300000.0
1232.0,2,18.463,73.9176,0,9300000.0
1970.0,2,18.5793,73.9823,0,9300000.0
930.0,2,18.5793,73.9823,0,9300000.0
1721.0,3,18.5793,73.9823,1,9300000.0
1350.0,3,18.5793,73.9823,0,9300000.0
1475.0,3,18.5789,73.7707,0,9300000.0
1462.0,3,18.5789,73.7707,1,9300000.0
1405.0,3,18.5156,73.7819,1,9300000.0
935.0,2,18.5156,73.7819,0,9300000.0
1477.0,3,18.5156,73.7819,1,9310000.0
1477.0,3,18.5156,73.7819,1,9310000.0
1477.0,3,18.5156,73.7819,1,9310000.0
1138.0,3,18.5156,73.7819,1,9310000.0
1249.0,2,18.5789,73.7707,1,9310000.0
1451.0,3,18.5789,73.7707,1,9320000.0
1608.0,3,18.5156,73.7819,1,9330000.0
1555.0,3,18.5465,73.8192,1,9330000.0
1881.0,3,18.5465,73.8192,1,9330000.0
1560.0,3,18.5089,73.926,1,9330000.0
1505.0,3,18.5053,73.9277,1,9330000.0
1098.0,2,18.4898,73.8203,1,9330000.0
1410.0,3,18.5971,73.7188,1,9340000.0
1250.0,2,18.5491,73.7913,1,9350000.0
1608.0,3,18.5089,73.926,1,9350000.0
1508.0,3,18.5789,73.7707,1,9350000.0
1558.0,3,18.5156,73.7819,1,9350000.0
1558.0,3,18.5156,73.7819,1,9350000.0
1558.0,3,18.5156,73.7819,0,9350000.0
1508.0,3,18.5789,73.7707,1,9350000.0
1250.0,2,18.5491,73.7913,1,9350000.0
1180.0,2,18.5491,73.7913,1,9360000.0
1561.0,3,18.5491,73.7913,1,9370000.0
1156.0,2,18.5074,73.8076,1,9370000.0
1360.0,2,18.5074,73.8076,1,9380000.0
1250.0,2,18.5074,73.8076,1,9380000.0
1250.0,2,18.5491,73.7913,1,9380000.0
1705.0,4,18.463,73.9176,1,9380000.0
1563.0,3,18.5971,73.7188,1,9380000.0
1443.0,3,18.5491,73.7913,1,9380000.0
1550.0,3,18.5491,73.7913,1,9380000.0
1290.0,2,18.5491,73.7913,0,9350000.0
1433.0,3,18.5491,73.7913,0,9350000.0
1655.0,3,18.4498,73.8748,1,9350000.0
1440.0,3,18.5491,73.7913,1,9350000.0
1684.0,3,18.5491,73.7913,1,9350000.0
1684.0,3,18.5491,73.7913,1,9350000.0
1265.0,2,18.5491,73.7913,1,9360000.0
1265.0,2,18.5491,73.7913,1,9360000.0
1440.0,3,18.5156,73.7819,1,9360000.0
1734.0,3,18.5156,73.7819,1,9360000.0
1173.0,2,18.5156,73.7819,0,9380000.0
1326.0,2,18.5971,73.7188,0,9400000.0
1410.0,3,18.5971,73.7188,0,9400000.0
1200.0,2,18.5789,73.7707,1,9400000.0
1419.0,3,18.5789,73.7707,0,9400000.0
1207.0,2,18.5793,73.9823,0,9400000.0
1207.0,2,18.5793,73.9823,0,9400000.0
1207.0,2,18.5793,73.9823,0,9400000.0
1207.0,2,18.5793,73.9823,0,9400000.0
1340.0,2,18.5426,73.7897,0,9400000.0
1150.0,2,18.5491,73.7913,0,9400000.0
1204.0,2,18.5491,73.7913,0,9400000.0
1204.0,2,18.5491,73.7913,0,9400000.0
1870.0,3,18.463,73.9176,1,9400000.0
1247.0,2,18.463,73.9176,0,9400000.0
1315.0,2,18.463,73.9176,0,9400000.0
1700.0,3,18.463,73.9176,0,9400000.0
1460.0,3,18.5971,73.7188,1,9400000.0
1426.0,3,18.5491,73.7913,1,9400000.0
1180.0,2,18.5491,73.7913,1,9400000.0
1426.0,3,18.5491,73.7913,1,9400000.0
1225.0,2,18.5491,73.7913,1,9400000.0
1255.0,2,18.5053,73.9277,0,9400000.0
1011.0,2,18.5074,73.8076,1,9400000.0
1390.0,3,18.5491,73.7913,1,9400000.0
1350.0,3,18.5491,73.7913,1,9400000.0
1410.0,3,18.5971,73.7188,1,9400000.0
1356.0,2,18.5491,73.7913,0,9400000.0
1500.0,3,18.5491,73.7913,0,9400000.0
1390.0,3,18.5491,73.7913,0,9400000.0
1315.0,2,18.5491,73.7913,0,9400000.0
1700.0,3,18.619,73.8301,0,9400000.0
1550.0,3,18.5156,73.7819,1,9400000.0
1570.0,3,18.5491,73.7913,1,9400000.0
1225.0,3,18.5463,73.9033,0,9400000.0
1500.0,3,18.5789,73.7707,0,9400000.0
1750.0,3,18.5789,73.7707,1,9400000.0
1000.0,2,18.5465,73.8192,0,9400000.0
1200.0,2,18.5465,73.8192,0,9400000.0
1279.0,2,18.5053,73.9277,1,9400000.0
1405.0,3,18.5491,73.7913,1,9400000.0
1365.0,2,18.5491,73.7913,0,9400000.0
1784.0,3,18.5491,73.7913,1,9400000.0
1225.0,2,18.5491,73.7913,1,9400000.0
1500.0,3,18.5491,73.7913,0,9400000.0
1960.0,3,18.463,73.9176,0,9400000.0
1318.0,3,18.463,73.9176,1,9400000.0
1371.0,3,18.5089,73.926,1,9400000.0
1410.0,3,18.463,73.9176,1,9400000.0
1375.0,3,18.463,73.9176,1,9400000.0
1392.0,2,18.5491,73.7913,1,9400000.0
1560.0,3,18.5491,73.7913,1,9400000.0
1336.0,3,18.5491,73.7913,1,9400000.0
1380.0,3,18.5491,73.7913,0,9400000.0
1517.0,3,18.5156,73.7819,1,9410000.0
1510.0,3,18.5491,73.7913,1,9410000.0
1410.0,3,18.5971,73.7188,1,9410000.0
1176.0,2,18.4865,73.7968,1,9410000.0
1235.0,2,18.5491,73.7913,1,9410000.0
1255.0,2,18.4721,73.8995,1,9410000.0
2452.0,3,18.4721,73.8995,1,9410000.0
2452.0,3,18.6838,73.7318,1,9410000.0
1250.0,2,18.5491,73.7913,1,9420000.0
1256.0,2,18.5074,73.8076,1,9420000.0
1800.0,3,18.4721,73.8995,1,9420000.0
1571.0,3,18.4721,73.8995,1,9430000.0
1226.0,2,18.4721,73.8995,1,9430000.0
1344.0,2,18.5491,73.7913,1,9430000.0
1573.0,3,18.5971,73.7188,1,9440000.0
1535.0,3,18.5971,73.7188,1,9440000.0
1614.0,3,18.5971,73.7188,1,9440000.0
1524.0,3,18.5053,73.9277,1,9450000.0
1524.0,2,18.5053,73.9277,1,9450000.0
1524.0,2,18.5053,73.9277,1,9450000.0
1500.0,3,18.5053,73.9277,1,9450000.0
1350.0,2,18.5053,73.9277,1,9450000.0
1585.0,3,18.5053,73.9277,0,9450000.0
1212.0,2,18.5491,73.7913,1,9460000.0
1755.0,2,18.5491,73.7913,1,9460000.0
1427.0,3,18.5156,73.7819,1,9460000.0
1577.0,3,18.5789,73.7707,1,9460000.0
1577.0,3,18.5971,73.7188,1,9460000.0
1690.0,3,18.4498,73.8748,1,9460000.0
1425.0,3,18.5491,73.7913,1,9470000.0
1265.0,2,18.5491,73.7913,1,9470000.0
1265.0,2,18.5491,73.7913,1,9470000.0
1335.0,2,18.5491,73.7913,1,9470000.0
1550.0,2,18.5491,73.7913,1,9470000.0
1383.0,3,18.5491,73.7913,0,9470000.0
1404.0,3,18.5789,73.7707,1,9480000.0
1404.0,3,18.5789,73.7707,1,9480000.0
1404.0,3,18.5789,73.7707,1,9480000.0
1404.0,3,18.5789,73.7707,1,9480000.0
1153.0,2,18.5789,73.7707,1,9480000.0
1580.0,3,18.5789,73.7707,1,9480000.0
1581.0,3,18.5789,73.7707,1,9490000.0
1581.0,3,18.5789,73.7707,1,9490000.0
1581.0,3,18.5971,73.7188,1,9490000.0
1725.0,4,18.463,73.9176,1,9490000.0
1532.0,3,18.463,73.9176,1,9490000.0
1450.0,2,18.5156,73.7819,1,9490000.0
1355.0,2,18.5491,73.7913,1,9490000.0
1249.0,2,18.5491,73.7913,1,9490000.0
1249.0,2,18.5491,73.7913,1,9490000.0
1556.0,2,18.5053,73.9277,1,9490000.0
1249.0,2,18.5491,73.7913,1,9500000.0
1660.0,3,18.5793,73.9823,0,9500000.0
1250.0,2,18.5793,73.9823,1,9500000.0
1550.0,3,18.4721,73.8995,0,9500000.0
1702.0,2,18.4721,73.8995,1,9500000.0
1350.0,3,18.5156,73.7819,0,9500000.0
1201.0,2,18.5491,73.7913,0,9500000.0
960.0,2,18.4898,73.8203,0,9500000.0
1600.0,3,18.5053,73.9277,0,9500000.0
1490.0,3,18.5491,73.7913,0,9500000.0
1314.0,3,18.5426,73.7897,0,9500000.0
1350.0,3,18.5426,73.7897,0,9500000.0
1313.0,2,18.5426,73.7897,1,9500000.0
1400.0,3,18.5679,73.9143,0,9500000.0
1080.0,2,18.5527,73.9208,0,9500000.0
1202.0,2,18.5491,73.7913,0,9500000.0
1350.0,3,18.5491,73.7913,0,9500000.0
1250.0,2,18.5491,73.7913,0,9500000.0
1520.0,3,18.5491,73.7913,0,9500000.0
1355.0,2,18.5491,73.7913,1,9500000.0
1500.0,3,18.5426,73.7897,0,9500000.0
1600.0,3,18.5053,73.9277,0,9500000.0
1400.0,3,18.5679,73.9143,0,9500000.0
1100.0,2,18.5527,73.9208,0,9500000.0
1750.0,3,18.5527,73.9208,0,9500000.0
1255.0,2,18.5793,73.9823,0,9500000.0
1405.0,2,18.5793,73.9823,0,9500000.0
1426.0,3,18.5491,73.7913,1,9500000.0
1585.0,3,18.5491,73.7913,0,9500000.0
1224.0,3,18.5463,73.9033,0,9500000.0
1473.0,3,18.5491,73.7913,1,9500000.0
1628.0,3,18.5491,73.7913,0,9500000.0
1300.0,3,18.5491,73.7913,0,9500000.0
1800.0,3,18.5793,73.9823,0,9500000.0
1608.0,3,18.5089,73.926,1,9500000.0
1550.0,3,18.5089,73.926,0,9500000.0
1080.0,2,18.5074,73.8076,0,9500000.0
1475.0,3,18.5074,73.8076,1,9500000.0
1465.0,3,18.4498,73.8748,0,9500000.0
1628.0,3,18.5053,73.9277,0,9500000.0
1465.0,3,18.5789,73.7707,1,9500000.0
1354.0,3,18.5679,73.9143,1,9500000.0
1244.0,3,18.5491,73.7913,0,9500000.0
1250.0,3,18.5491,73.7913,1,9500000.0
1150.0,2,18.5491,73.7913,0,9500000.0
1560.0,3,18.4721,73.8995,0,9500000.0
1200.0,3,18.5049,73.7655,0,9500000.0
1625.0,3,18.5053,73.9277,0,9500000.0
1310.0,3,18.5679,73.9143,0,9500000.0
1200.0,3,18.5679,73.9143,0,9500000.0
1836.0,3,18.5679,73.9143,0,9500000.0
1515.0,3,18.4721,73.8995,0,9500000.0
1000.0,2,18.4721,73.8995,0,9500000.0
1566.0,3,18.5971,73.7188,0,9500000.0
1240.0,2,18.5971,73.7188,0,9500000.0
770.0,2,18.5971,73.7188,0,9500000.0
1600.0,3,18.5971,73.7188,1,9500000.0
1200.0,2,18.5491,73.7913,0,9500000.0
1560.0,3,18.4721,73.8995,0,9500000.0
1165.0,2,18.4721,73.8995,0,9500000.0
900.0,2,18.4721,73.8995,0,9500000.0
770.0,2,18.4721,73.8995,0,9500000.0
1234.0,3,18.619,73.8301,0,9500000.0
1350.0,2,18.5679,73.9143,0,9500000.0
900.0,2,18.4898,73.8203,0,9500000.0
930.0,2,18.4898,73.8203,0,9500000.0
1530.0,3,18.4898,73.8203,0,9500000.0
1400.0,3,18.5156,73.7819,0,9500000.0
1365.0,3,18.5789,73.7707,0,9500000.0
1600.0,3,18.5053,73.9277,0,9500000.0
1306.0,2,18.5789,73.7707,0,9500000.0
1230.0,2,18.5789,73.7707,0,9500000.0
1716.0,3,18.4567,73.9095,1,9500000.0
1100.0,2,18.5679,73.9143,0,9500000.0
1215.0,2,18.5789,73.7707,0,9500000.0
1400.0,3,18.5491,73.7913,0,9500000.0
2000.0,3,18.5793,73.9823,0,9500000.0
2700.0,2,18.5835,73.8865,0,9500000.0
970.0,2,18.5086,73.8317,0,9500000.0
1450.0,2,18.5789,73.7707,0,9500000.0
1265.0,2,18.5789,73.7707,1,9500000.0
1546.0,3,18.5789,73.7707,0,9500000.0
1376.0,3,18.5789,73.7707,0,9500000.0
1700.0,3,18.4721,73.8995,1,9500000.0
2000.0,3,18.4721,73.8995,1,9500000.0
1550.0,3,18.4721,73.8995,0,9500000.0
1400.0,3,18.5491,73.7913,1,9500000.0
1500.0,3,18.5491,73.7913,0,9500000.0
980.0,2,18.5465,73.8192,0,9500000.0
1220.0,2,18.5465,73.8192,1,9500000.0
1220.0,3,18.5089,73.926,1,9500000.0
1385.0,3,18.5491,73.7913,1,9500000.0
1350.0,3,18.5491,73.7913,0,9500000.0
715.0,2,18.5491,73.7913,0,9500000.0
1293.0,3,18.5789,73.7707,1,9500000.0
1450.0,3,18.5491,73.7913,0,9500000.0
1500.0,3,18.5789,73.7707,0,9500000.0
1488.0,3,18.5789,73.7707,0,9500000.0
1200.0,3,18.4865,73.7968,0,9500000.0
1630.0,3,18.4865,73.7968,0,9500000.0
1340.0,2,18.4865,73.7968,0,9500000.0
1203.0,2,18.5491,73.7913,0,9500000.0
1150.0,2,18.4721,73.8995,0,9500000.0
1255.0,3,18.5679,73.9143,0,9500000.0
1200.0,3,18.5679,73.9143,1,9500000.0
1520.0,3,18.5679,73.9143,0,9500000.0
2000.0,3,18.4721,73.8995,0,9500000.0
1660.0,3,18.5053,73.9277,0,9500000.0
1380.0,3,18.5491,73.7913,1,9500000.0
1430.0,3,18.5089,73.926,0,9500000.0
1450.0,3,18.5089,73.926,0,9500000.0
1585.0,3,18.5089,73.926,0,9500000.0
1310.0,3,18.5679,73.9143,0,9500000.0
1150.0,2,18.5465,73.8192,1,9500000.0
1212.0,2,18.5491,73.7913,1,9500000.0
1365.0,3,18.5679,73.9143,0,9500000.0
1380.0,3,18.5156,73.7819,0,9500000.0
1670.0,3,18.5679,73.9143,0,9500000.0
1355.0,2,18.5053,73.9277,0,9500000.0
1660.0,3,18.5793,73.9823,0,9500000.0
1460.0,3,18.5971,73.7188,1,9500000.0
1495.0,2,18.5971,73.7188,0,9500000.0
1400.0,3,18.5491,73.7913,0,9500000.0
1226.0,2,18.5491,73.7913,0,9500000.0
1080.0,2,18.5089,73.926,0,9500000.0
2000.0,3,18.619,73.8301,0,9500000.0
1540.0,3,18.4721,73.8995,0,9500000.0
1650.0,3,18.4721,73.8995,0,9500000.0
1040.0,2,18.4721,73.8995,0,9500000.0
1200.0,3,18.4721,73.8995,0,9500000.0
1330.0,2,18.4721,73.8995,0,9500000.0
1255.0,3,18.5679,73.9143,0,9500000.0
1347.0,3,18.5789,73.7707,1,9500000.0
1500.0,3,18.5789,73.7707,0,9500000.0
1514.0,3,18.5789,73.7707,0,9500000.0
1636.0,3,18.5491,73.7913,0,9500000.0
1550.0,3,18.5491,73.7913,0,9500000.0
1465.0,3,18.5789,73.7707,0,9500000.0
2700.0,2,18.5835,73.8865,0,9500000.0
1650.0,3,18.5835,73.8865,0,9500000.0
1506.0,3,18.5156,73.7819,0,9500000.0
1000.0,2,18.4718,73.8671,0,9500000.0
1350.0,3,18.5491,73.7913,1,9500000.0
1350.0,2,18.5491,73.7913,1,9500000.0
1698.0,3,18.5491,73.7913,0,9500000.0
1495.0,3,18.5491,73.7913,0,9500000.0
1495.0,3,18.5089,73.926,0,9500000.0
1490.0,3,18.5089,73.926,0,9500000.0
1300.0,2,18.5491,73.7913,0,9500000.0
1754.0,3,18.5491,73.7913,0,9500000.0
1200.0,2,18.5491,73.7913,0,9500000.0
950.0,2,18.5074,73.8076,0,9500000.0
1405.0,2,18.5089,73.926,0,9500000.0
1030.0,2,18.5089,73.926,0,9500000.0
1500.0,3,18.5491,73.7913,0,9500000.0
1470.0,3,18.5789,73.7707,1,9500000.0
1235.0,2,18.5491,73.7913,1,9500000.0
1010.0,2,18.5074,73.8076,0,9500000.0
1400.0,3,18.5679,73.9143,0,9500000.0
1400.0,3,18.5679,73.9143,0,9500000.0
1550.0,3,18.5679,73.9143,0,9500000.0
1500.0,3,18.5789,73.7707,1,9500000.0
1425.0,3,18.5789,73.7707,0,9500000.0
1650.0,3,18.5053,73.9277,0,9500000.0
1340.0,2,18.5491,73.7913,0,9500000.0
1250.0,2,18.5491,73.7913,0,9500000.0
1000.0,2,18.5074,73.8076,0,9500000.0
1472.0,3,18.5491,73.7913,0,9500000.0
1650.0,3,18.5491,73.7913,1,9500000.0
1520.0,3,18.5491,73.7913,1,9500000.0
1385.0,3,18.5426,73.7897,0,9500000.0
1000.0,2,18.5426,73.7897,0,9500000.0
1598.0,3,18.5053,73.9277,1,9500000.0
1400.0,3,18.5789,73.7707,0,9500000.0
1300.0,2,18.5491,73.7913,0,9500000.0
1675.0,3,18.619,73.8301,0,9500000.0
1200.0,2,18.619,73.8301,0,9500000.0
1480.0,3,18.619,73.8301,0,9500000.0
1612.0,3,18.5971,73.7188,1,9500000.0
1200.0,2,18.5679,73.9143,0,9500000.0
1300.0,2,18.5491,73.7913,0,9500000.0
1495.0,3,18.5491,73.7913,0,9500000.0
1444.0,3,18.5789,73.7707,1,9500000.0
1444.0,3,18.5491,73.7913,1,9500000.0
1270.0,2,18.5527,73.9208,0,9500000.0
1500.0,3,18.5789,73.7707,0,9500000.0
1600.0,3,18.5053,73.9277,0,9500000.0
1328.0,3,18.5053,73.9277,1,9500000.0
1000.0,2,18.5053,73.9277,0,9500000.0
2000.0,3,18.5793,73.9823,0,9500000.0
1700.0,3,18.5793,73.9823,1,9500000.0
1480.0,3,18.4865,73.7968,0,9500000.0
1293.0,3,18.5789,73.7707,0,9500000.0
1100.0,2,18.5362,73.894,0,9500000.0
1100.0,2,18.5362,73.894,0,9500000.0
1480.0,3,18.5679,73.9143,0,9500000.0
1025.0,3,18.5679,73.9143,0,9500000.0
1100.0,2,18.5527,73.9208,0,9500000.0
1600.0,3,18.5527,73.9208,0,9500000.0
1450.0,3,18.5527,73.9208,1,9500000.0
1550.0,3,18.5491,73.7913,1,9500000.0
1500.0,3,18.5491,73.7913,0,9500000.0
1550.0,3,18.5491,73.7913,0,9500000.0
1518.0,3,18.5789,73.7707,0,9500000.0
1518.0,3,18.5789,73.7707,0,9500000.0
2000.0,3,18.5793,73.9823,0,9500000.0
1248.0,3,18.5491,73.7913,1,9500000.0
1100.0,2,18.5491,73.7913,0,9500000.0
1900.0,2,18.5491,73.7913,0,9500000.0
1250.0,2,18.5491,73.7913,0,9500000.0
1150.0,2,18.5491,73.7913,0,9500000.0
1400.0,2,18.5491,73.7913,0,9500000.0
2000.0,2,18.5491,73.7913,0,9500000.0
1500.0,2,18.5491,73.7913,0,9500000.0
1600.0,2,18.5491,73.7913,0,9500000.0
1700.0,2,18.5491,73.7913,0,9500000.0
1800.0,2,18.5491,73.7913,0,9500000.0
1569.0,3,18.5053,73.9277,0,9500000.0
1400.0,3,18.5074,73.8076,0,9500000.0
1300.0,3,18.5679,73.9143,0,9500000.0
1233.0,2,18.5679,73.9143,1,9500000.0
1545.0,3,18.5053,73.9277,0,9500000.0
1093.0,2,18.5053,73.9277,0,9500000.0
1700.0,3,18.5053,73.9277,0,9500000.0
1075.0,3,18.5053,73.9277,0,9500000.0
1370.0,2,18.5053,73.9277,0,9500000.0
1650.0,3,18.5053,73.9277,0,9500000.0
1380.0,3,18.5053,73.9277,0,9500000.0
1145.0,2,18.5053,73.9277,0,9500000.0
1200.0,2,18.5679,73.9143,0,9500000.0
1250.0,2,18.5679,73.9143,0,9500000.0
1472.0,3,18.5679,73.9143,0,9500000.0
1250.0,2,18.5463,73.9033,0,9500000.0
1495.0,3,18.5971,73.7188,0,9500000.0
