@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
500.0,4,28.5473,77.2891,1,9.5E7
200.0,5,28.5633,77.1912,0,9.5E7
200.0,5,28.5633,77.1912,0,9.5E7
2600.0,4,28.5415,77.2161,0,9.5E7
2200.0,3,28.5415,77.2161,1,9.5E7
2500.0,4,28.5415,77.2161,0,9.5E7
1800.0,3,28.5415,77.2161,0,9.5E7
5000.0,9,28.5415,77.2161,0,9.5E7
400.0,4,28.5603,77.1617,1,9.5E7
240.0,9,28.5603,77.1617,0,9.5E7
500.0,4,28.5494,77.2001,1,9.5E7
504.0,4,28.5415,77.2161,1,9.5E7
7000.0,5,28.5415,77.2161,0,9.5E7
1404.0,4,28.5415,77.2161,0,9.5E7
2520.0,4,28.5415,77.2161,1,9.5E7
200.0,6,28.5583,77.2531,0,9.5E7
2600.0,4,28.5603,77.1617,1,9.5E7
3000.0,4,28.5603,77.1617,0,9.5E7
5400.0,4,28.5603,77.1617,1,9.5E7
500.0,4,28.5415,77.2161,1,9.5E7
4500.0,4,28.5415,77.2161,1,9.5E7
2150.0,3,28.5726,77.2325,1,9.5E7
600.0,4,28.5726,77.2325,1,9.5E7
400.0,4,28.5603,77.1617,1,9.5E7
2520.0,4,28.5675,77.2691,1,9.5E7
4500.0,4,28.5675,77.2691,0,9.5E7
400.0,4,28.5603,77.1617,0,9.5E7
2100.0,3,28.6315,77.2167,0,9.5E7
400.0,4,28.5603,77.1617,1,9.5E7
3600.0,4,28.5726,77.2325,1,9.5E7
3300.0,4,28.5726,77.2325,1,9.5E7
500.0,4,28.5726,77.2325,1,9.5E7
450.0,4,28.5603,77.1617,1,9.5E7
3600.0,4,28.5603,77.1617,1,9.5E7
500.0,4,28.5415,77.2161,1,9.5E7
3600.0,4,28.5603,77.1617,1,9.5E7
2400.0,4,28.5354,77.242,1,9.5E7
500.0,4,28.5354,77.242,1,9.5E7
4500.0,4,28.5494,77.2001,1,9.5E7
500.0,4,28.5415,77.2161,1,9.5E7
4500.0,4,28.5584,77.2029,1,9.5E7
400.0,4,28.5584,77.2029,0,9.5E7
3600.0,4,28.5603,77.1617,0,9.5E7
250.0,6,28.5583,77.2531,0,9.5E7
500.0,4,28.5572,77.2128,0,9.5E7
3000.0,5,28.5572,77.2128,0,9.5E7
3000.0,4,28.5572,77.2128,0,9.5E7
500.0,4,28.5415,77.2161,1,9.5E7
500.0,4,28.5415,77.2161,1,9.5E7
2520.0,4,28.5448,77.2283,1,9.5E7
400.0,4,28.5448,77.2283,1,9.5E7
3024.0,4,28.5448,77.2283,1,9.5E7
325.0,3,28.5726,77.2325,1,9.5E7
3024.0,4,28.5726,77.2325,1,9.5E7
200.0,5,28.5583,77.2531,0,9.5E7
505.0,4,28.5633,77.1912,1,9.5E7
400.0,4,28.5603,77.1617,1,9.5E7
3500.0,5,28.5603,77.1617,1,9.5E7
2800.0,4,28.5603,77.1617,1,9.5E7
225.0,5,28.5603,77.1617,0,9.5E7
625.0,4,28.5633,77.1912,1,9.5E7
2500.0,4,28.5633,77.1912,0,9.5E7
400.0,4,28.5633,77.1912,1,9.5E7
2200.0,4,28.5633,77.1912,1,9.5E7
2600.0,4,28.5415,77.2161,1,9.5E7
3500.0,4,28.5415,77.2161,1,9.5E7
4500.0,4,28.5494,77.2001,1,9.55E7
1000.0,5,28.5069,77.2112,0,9.55E7
2200.0,4,28.5069,77.2112,0,9.6E7
2800.0,4,28.5069,77.2112,1,9.65E7
2600.0,3,28.5603,77.1617,0,9.7E7
667.0,4,28.5603,77.1617,1,9.74E7
500.0,4,28.5415,77.2161,1,9.75E7
500.0,4,28.5415,77.2161,1,9.75E7
500.0,4,28.5415,77.2161,1,9.75E7
500.0,4,28.5415,77.2161,1,9.75E7
4500.0,4,28.5415,77.2161,1,9.75E7
2500.0,4,28.5415,77.2161,1,9.75E7
4306.0,4,28.5415,77.2161,0,9.75E7
500.0,4,28.5494,77.2001,1,9.75E7
7000.0,4,28.5069,77.2112,0,9.75E7
330.0,3,28.5726,77.2325,0,9.75E7
2000.0,3,28.5726,77.2325,1,9.75E7
200.0,5,28.5374,77.2597,0,9.75E7
400.0,4,28.5603,77.1617,1,9.75E7
600.0,4,28.5603,77.1617,1,9.75E7
450.0,4,28.5603,77.1617,1,9.75E7
500.0,4,28.5415,77.2161,1,9.75E7
340.0,4,28.5726,77.2325,1,9.75E7
2679.0,4,28.5726,77.2325,1,9.76E7
4500.0,4,28.5726,77.2325,1,9.8E7
2569.0,4,28.5726,77.2325,1,9.8E7
2600.0,4,28.5415,77.2161,1,9.8100008E7
2400.0,4,28.5415,77.2161,1,9.9E7
600.0,4,28.5415,77.2161,1,9.92E7
525.0,4,28.5415,77.2161,1,9.99E7
1850.0,3,28.6315,77.2167,0,9.99E7
2100.0,3,28.6315,77.2167,0,9.99E7
200.0,3,28.5633,77.1912,0,9.99E7
2000.0,3,28.5726,77.2325,1,9.99E7
2500.0,4,28.5415,77.2161,1,9.99E7
333.0,3,28.5726,77.2325,1,1.0E8
300.0,3,28.5572,77.2128,1,1.0E8
2800.0,5,28.5572,77.2128,0,1.0E8
3600.0,4,28.5572,77.2128,1,1.0E8
400.0,4,28.5572,77.2128,1,1.0E8
158.0,7,28.6448,77.2404,0,1.0E8
1040.0,3,28.5246,77.2066,1,1.0E8
2200.0,4,28.5246,77.2066,1,1.0E8
300.0,2,28.6687,77.1019,0,1.0E8
1200.0,2,28.6687,77.1019,0,1.0E8
1500.0,10,28.6448,77.2404,1,1.0E8
500.0,4,28.5572,77.2128,1,1.0E8
4500.0,4,28.5415,77.2161,1,1.0E8
1000.0,5,28.5415,77.2161,0,1.0E8
2190.0,3,28.5726,77.2325,1,1.0E8
325.0,4,28.5726,77.2325,0,1.0E8
2000.0,3,28.5726,77.2325,0,1.0E8
2800.0,4,28.5726,77.2325,1,1.0E8
250.0,3,28.632,77.1451,0,1.0E8
5130.0,4,28.5415,77.2161,0,1.0E8
7000.0,5,28.5415,77.2161,1,1.0E8
6000.0,5,28.5415,77.2161,1,1.0E8
800.0,3,28.5726,77.2325,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
2700.0,4,28.5726,77.2325,0,1.0E8
500.0,4,28.5726,77.2325,1,1.0E8
200.0,3,28.5726,77.2325,0,1.0E8
4500.0,4,28.5415,77.2161,1,1.0E8
400.0,4,28.5415,77.2161,1,1.0E8
325.0,3,28.5726,77.2325,1,1.0E8
1000.0,5,28.5726,77.2325,0,1.0E8
298.0,6,28.5726,77.2325,0,1.0E8
4500.0,4,28.5494,77.2001,1,1.0E8
2250.0,4,28.6249,77.1109,1,1.0E8
4500.0,4,28.5415,77.2161,1,1.0E8
2100.0,3,28.5603,77.1617,1,1.0E8
1800.0,3,28.5603,77.1617,0,1.0E8
500.0,4,28.5603,77.1617,1,1.0E8
2700.0,4,28.5726,77.2325,0,1.0E8
2700.0,4,28.5726,77.2325,1,1.0E8
2025.0,3,28.6219,77.0878,1,1.0E8
4200.0,4,28.5603,77.1617,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
5000.0,4,28.5603,77.1617,1,1.0E8
2925.0,3,28.5726,77.2325,0,1.0E8
500.0,4,28.5726,77.2325,1,1.0E8
3000.0,4,28.5603,77.1617,1,1.0E8
4500.0,4,28.5603,77.1617,0,1.0E8
3000.0,4,28.5603,77.1617,1,1.0E8
2398.0,4,28.5603,77.1617,1,1.0E8
3600.0,4,28.5603,77.1617,1,1.0E8
3000.0,4,28.5603,77.1617,1,1.0E8
4500.0,8,28.5603,77.1617,0,1.0E8
200.0,6,28.5603,77.1617,0,1.0E8
5000.0,4,28.5603,77.1617,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
3600.0,4,28.5603,77.1617,1,1.0E8
525.0,4,28.5603,77.1617,1,1.0E8
2500.0,5,28.5603,77.1617,0,1.0E8
800.0,4,28.5603,77.1617,0,1.0E8
2100.0,4,28.5603,77.1617,1,1.0E8
400.0,4,28.5603,77.1617,1,1.0E8
600.0,5,28.5603,77.1617,1,1.0E8
4950.0,4,28.5603,77.1617,1,1.0E8
325.0,4,28.5726,77.2325,0,1.0E8
500.0,4,28.5415,77.2161,1,1.0E8
4500.0,4,28.5415,77.2161,1,1.0E8
2600.0,3,28.5726,77.2325,1,1.0E8
500.0,4,28.5726,77.2325,0,1.0E8
2000.0,4,28.5726,77.2325,0,1.0E8
325.0,3,28.5726,77.2325,1,1.005E8
4000.0,4,28.6258,77.2343,0,1.01E8
2650.0,4,28.6258,77.2343,0,1.011E8
2100.0,4,28.6258,77.2343,1,1.011E8
2300.0,4,28.6258,77.2343,1,1.01899992E8
2430.0,4,28.5494,77.2001,1,1.02E8
3600.0,4,28.5603,77.1617,1,1.02E8
272.0,7,28.5603,77.1617,0,1.02E8
400.0,4,28.5603,77.1617,1,1.021E8
3000.0,4,28.5603,77.1617,0,1.024E8
1269.0,4,28.5415,77.2161,0,1.025E8
4500.0,4,28.5415,77.2161,0,1.025E8
4950.0,4,28.5415,77.2161,1,1.025E8
4050.0,4,28.5415,77.2161,0,1.025E8
2700.0,4,28.5603,77.1617,1,1.025E8
2500.0,4,28.5603,77.1617,1,1.025E8
2350.0,4,28.5603,77.1617,1,1.025E8
3888.0,5,28.5603,77.1617,1,1.025E8
2430.0,4,28.5584,77.2029,1,1.025E8
340.0,4,28.5584,77.2029,1,1.025E8
4500.0,4,28.5415,77.2161,0,1.025E8
4500.0,4,28.5415,77.2161,1,1.025E8
450.0,4,28.5415,77.2161,1,1.025E8
525.0,4,28.5415,77.2161,1,1.025E8
400.0,4,28.5603,77.1617,1,1.025E8
8500.0,5,28.5603,77.1617,1,1.025E8
280.0,4,28.6504,77.1444,0,1.025E8
200.0,5,28.5374,77.2597,0,1.025E8
400.0,4,28.5374,77.2597,1,1.025E8
499.0,4,28.5633,77.1912,1,1.025E8
272.0,7,28.5633,77.1912,0,1.025E8
400.0,4,28.5633,77.1912,0,1.03E8
265.0,9,28.5633,77.1912,0,1.039E8
2600.0,4,28.5415,77.2161,0,1.04E8
3600.0,3,28.5603,77.1617,1,1.04E8
4050.0,4,28.5603,77.1617,1,1.04E8
4500.0,4,28.5603,77.1617,1,1.04E8
333.0,4,28.5726,77.2325,1,1.04E8
3600.0,4,28.5726,77.2325,1,1.045E8
2700.0,4,28.5603,77.1617,1,1.045E8
3915.0,4,28.5603,77.1617,1,1.045E8
1953.0,3,28.5726,77.2325,0,1.045E8
4500.0,4,28.5415,77.2161,1,1.045E8
4500.0,4,28.5415,77.2161,1,1.045E8
3915.0,4,28.5603,77.1617,1,1.045E8
4500.0,4,28.5415,77.2161,1,1.045E8
650.0,4,28.5675,77.2691,1,1.047E8
2600.0,4,28.5415,77.2161,1,1.049E8
2600.0,4,28.5415,77.2161,1,1.049E8
2800.0,4,28.5675,77.2691,1,1.049E8
200.0,6,28.5675,77.2691,1,1.05E8
2400.0,4,28.5675,77.2691,1,1.05E8
2100.0,4,28.5675,77.2691,1,1.05E8
500.0,4,28.5415,77.2161,1,1.05E8
2200.0,4,28.5603,77.1617,1,1.05E8
2200.0,4,28.5603,77.1617,1,1.05E8
4000.0,4,28.5603,77.1617,0,1.05E8
2500.0,3,28.5603,77.1617,1,1.05E8
505.0,4,28.5603,77.1617,1,1.05E8
410.0,4,28.5603,77.1617,1,1.05E8
2000.0,3,28.5603,77.1617,0,1.05E8
4000.0,5,28.5603,77.1617,0,1.05E8
2700.0,4,28.5726,77.2325,0,1.05E8
4500.0,4,28.5415,77.2161,1,1.05E8
450.0,4,28.5415,77.2161,1,1.05E8
3300.0,4,28.5415,77.2161,1,1.05E8
550.0,4,28.5415,77.2161,1,1.05E8
2150.0,3,28.5726,77.2325,1,1.05E8
2550.0,4,28.5726,77.2325,1,1.05E8
300.0,6,28.5335,77.2109,0,1.05E8
600.0,4,28.5572,77.2128,1,1.05E8
4500.0,3,28.5572,77.2128,1,1.05E8
550.0,4,28.5572,77.2128,1,1.05E8
2000.0,5,28.5572,77.2128,0,1.05E8
2800.0,4,28.5572,77.2128,1,1.05E8
2520.0,4,28.5415,77.2161,1,1.05E8
400.0,4,28.5603,77.1617,0,1.05E8
200.0,5,28.5603,77.1617,1,1.05E8
3024.0,4,28.5603,77.1617,1,1.05E8
2500.0,4,28.5603,77.1617,0,1.05E8
242.0,4,28.6219,77.0878,0,1.05E8
6200.0,5,28.6219,77.0878,1,1.05E8
2520.0,4,28.6219,77.0878,1,1.05E8
4500.0,4,28.5572,77.2128,1,1.05E8
500.0,4,28.5572,77.2128,1,1.05E8
2200.0,3,28.6315,77.2167,0,1.05E8
200.0,6,28.6315,77.2167,0,1.05E8
3330.0,4,28.5572,77.2128,0,1.05E8
2700.0,4,28.5572,77.2128,0,1.05E8
3500.0,5,28.5572,77.2128,0,1.05E8
200.0,6,28.5572,77.2128,0,1.05E8
3240.0,4,28.5572,77.2128,1,1.05E8
3800.0,5,28.5572,77.2128,1,1.05E8
500.0,4,28.5415,77.2161,1,1.05E8
400.0,3,28.5415,77.2161,0,1.05E8
272.0,5,28.5415,77.2161,0,1.05E8
2520.0,4,28.5415,77.2161,1,1.05E8
400.0,4,28.5603,77.1617,1,1.05E8
311.0,3,28.5415,77.2161,0,1.05E8
550.0,4,28.5415,77.2161,1,1.05E8
4800.0,4,28.5415,77.2161,0,1.05E8
272.0,5,28.5415,77.2161,0,1.075E8
217.0,5,28.5415,77.2161,0,1.075E8
200.0,5,28.5583,77.2531,0,1.075E8
3600.0,4,28.5603,77.1617,1,1.08E8
2520.0,4,28.5415,77.2161,1,1.085E8
550.0,4,28.5415,77.2161,1,1.089E8
400.0,4,28.5415,77.2161,1,1.09E8
250.0,5,28.5246,77.2066,0,1.095E8
4500.0,4,28.5246,77.2066,1,1.096E8
450.0,4,28.5246,77.2066,1,1.099E8
2100.0,4,28.5603,77.1617,1,1.099E8
2500.0,4,28.5603,77.1617,1,1.099E8
2600.0,4,28.5603,77.1617,1,1.099E8
2100.0,4,28.5603,77.1617,1,1.099E8
2500.0,4,28.5603,77.1617,1,1.099E8
400.0,7,28.6415,77.1209,0,1.1E8
2500.0,4,28.5572,77.2128,1,1.1E8
1000.0,5,28.5572,77.2128,0,1.1E8
1000.0,5,28.5273,77.1515,1,1.1E8
200.0,3,28.5583,77.2531,0,1.1E8
700.0,5,28.5583,77.2531,1,1.1E8
600.0,4,28.5494,77.2001,1,1.1E8
4500.0,4,28.5494,77.2001,1,1.1E8
4500.0,4,28.5415,77.2161,1,1.1E8
333.0,4,28.5726,77.2325,1,1.1E8
4000.0,4,28.5726,77.2325,1,1.1E8
300.0,6,28.5666,77.2201,0,1.1E8
3200.0,4,28.5666,77.2201,1,1.1E8
500.0,4,28.5666,77.2201,1,1.1E8
550.0,4,28.5666,77.2201,1,1.1E8
555.0,4,28.5666,77.2201,1,1.1E8
3250.0,4,28.5666,77.2201,1,1.1E8
4000.0,4,28.5666,77.2201,0,1.1E8
800.0,5,28.5415,77.2161,0,1.1E8
575.0,4,28.5415,77.2161,1,1.1E8
3200.0,5,28.5353,77.2509,0,1.1E8
640.0,4,28.5603,77.1617,1,1.1E8
600.0,4,28.5603,77.1617,1,1.1E8
400.0,4,28.5603,77.1617,0,1.1E8
325.0,4,28.5726,77.2325,0,1.1E8
6000.0,4,28.5415,77.2161,1,1.1E8
2200.0,4,28.5415,77.2161,0,1.1E8
3244.0,5,28.5415,77.2161,0,1.1E8
325.0,4,28.5726,77.2325,0,1.1E8
2000.0,3,28.5726,77.2325,1,1.1E8
5500.0,4,28.5675,77.2691,1,1.1E8
3600.0,4,28.5675,77.2691,1,1.1E8
2520.0,4,28.5415,77.2161,1,1.1E8
5400.0,4,28.5494,77.2001,1,1.1E8
1000.0,8,28.5494,77.2001,0,1.1E8
525.0,3,28.5494,77.2001,1,1.1E8
325.0,3,28.5726,77.2325,1,1.1E8
6000.0,4,28.5415,77.2161,1,1.1E8
200.0,5,28.5415,77.2161,0,1.1E8
325.0,3,28.5726,77.2325,1,1.1E8
2100.0,3,28.6315,77.2167,0,1.1E8
415.0,4,28.5603,77.1617,0,1.1E8
500.0,4,28.5603,77.1617,1,1.1E8
2900.0,4,28.5603,77.1617,1,1.1E8
272.0,5,28.7159,77.1911,0,1.1E8
500.0,6,28.7159,77.1911,0,1.1E8
4800.0,4,28.5494,77.2001,0,1.1E8
1000.0,4,28.5494,77.2001,1,1.1E8
220.0,5,28.5494,77.2001,0,1.1E8
8000.0,4,28.4964,77.1394,0,1.1E8
200.0,6,28.4964,77.1394,0,1.1E8
4500.0,3,28.5415,77.2161,1,1.1E8
6000.0,4,28.5448,77.2283,1,1.10200008E8
500.0,4,28.5448,77.2283,1,1.10200008E8
500.0,4,28.5448,77.2283,1,1.111E8
6200.0,4,28.5448,77.2283,1,1.111E8
560.0,4,28.5448,77.2283,1,1.111E8
500.0,4,28.5572,77.2128,1,1.118E8
200.0,5,28.5572,77.2128,0,1.12E8
500.0,4,28.5572,77.2128,1,1.122E8
280.0,10,28.5572,77.2128,1,1.125E8
4200.0,7,28.5572,77.2128,0,1.125E8
3000.0,4,28.5603,77.1617,1,1.125E8
500.0,4,28.5603,77.1617,1,1.125E8
4800.0,3,28.5246,77.2066,0,1.13E8
2832.0,4,28.5246,77.2066,0,1.132E8
5085.0,4,28.5448,77.2283,1,1.14E8
3600.0,4,28.5448,77.2283,0,1.14E8
2430.0,4,28.5415,77.2161,1,1.14E8
4500.0,4,28.5415,77.2161,1,1.14E8
5670.0,4,28.5494,77.2001,0,1.14E8
3600.0,4,28.5494,77.2001,0,1.14E8
2400.0,3,28.5494,77.2001,1,1.14E8
400.0,4,28.5494,77.2001,1,1.15E8
300.0,8,28.5494,77.2001,1,1.15E8
300.0,8,28.5494,77.2001,1,1.15E8
500.0,4,28.5572,77.2128,1,1.15E8
2000.0,4,28.5572,77.2128,0,1.15E8
500.0,4,28.5415,77.2161,1,1.15E8
640.0,4,28.5603,77.1617,0,1.15E8
7200.0,5,28.5415,77.2161,0,1.15E8
2200.0,4,28.5415,77.2161,1,1.15E8
400.0,4,28.5603,77.1617,1,1.15E8
3600.0,4,28.5603,77.1617,0,1.14E8
560.0,4,28.5603,77.1617,1,1.143E8
2178.0,5,28.5603,77.1617,0,1.15E8
375.0,4,28.5603,77.1617,1,1.15E8
3600.0,4,28.5603,77.1617,1,1.15E8
4500.0,4,28.5415,77.2161,1,1.15E8
250.0,6,28.5415,77.2161,0,1.15E8
3600.0,4,28.5415,77.2161,0,1.15E8
2800.0,4,28.5415,77.2161,0,1.15E8
600.0,4,28.5415,77.2161,1,1.15E8
500.0,4,28.5572,77.2128,1,1.17E8
4000.0,6,28.5572,77.2128,0,1.17E8
522.0,4,28.5572,77.2128,1,1.17299992E8
500.0,4,28.5572,77.2128,1,1.175E8
4500.0,4,28.5572,77.2128,1,1.175E8
500.0,4,28.5415,77.2161,1,1.178E8
2723.0,4,28.5415,77.2161,1,1.192E8
1000.0,8,28.5415,77.2161,0,1.197E8
3000.0,4,28.5494,77.2001,1,1.199E8
400.0,4,28.5494,77.2001,1,1.199E8
1600.0,3,28.5494,77.2001,0,1.15E8
3000.0,4,28.5494,77.2001,1,1.15E8
800.0,4,28.5494,77.2001,1,1.15E8
9000.0,4,28.5069,77.2112,0,1.15E8
3000.0,4,28.5069,77.2112,1,1.15E8
250.0,6,28.5069,77.2112,0,1.15E8
3000.0,4,28.5603,77.1617,1,1.15E8
2500.0,4,28.5603,77.1617,1,1.15E8
2350.0,4,28.5603,77.1617,0,1.151E8
508.0,4,28.5572,77.2128,1,1.159E8
4250.0,5,28.5603,77.1617,0,1.199E8
3000.0,4,28.5603,77.1617,1,1.199E8
5000.0,4,28.5633,77.1912,1,1.199E8
650.0,4,28.5603,77.1617,1,1.199E8
2600.0,4,28.5603,77.1617,1,1.199E8
2500.0,4,28.5633,77.1912,1,1.199E8
2600.0,4,28.5633,77.1912,1,1.199E8
2400.0,3,28.5633,77.1912,0,1.2E8
250.0,5,28.5246,77.2066,0,1.2E8
2400.0,3,28.5995,77.2308,0,1.2E8
600.0,5,28.5603,77.1617,0,1.2E8
400.0,4,28.5603,77.1617,1,1.2E8
2700.0,4,28.5603,77.1617,1,1.2E8
4800.0,5,28.5603,77.1617,1,1.2E8
250.0,6,28.5603,77.1617,0,1.2E8
4000.0,4,28.5603,77.1617,1,1.2E8
1000.0,5,28.5273,77.1515,1,1.2E8
2400.0,3,28.5995,77.2308,0,1.2E8
500.0,4,28.5633,77.1912,1,1.2E8
650.0,4,28.5633,77.1912,1,1.2E8
400.0,4,28.5603,77.1617,0,1.2E8
500.0,5,28.5603,77.1617,1,1.2E8
500.0,4,28.5415,77.2161,1,1.2E8
700.0,4,28.5415,77.2161,1,1.2E8
3000.0,4,28.5603,77.1617,0,1.2E8
285.0,10,28.5572,77.2128,0,1.2E8
650.0,4,28.5572,77.2128,1,1.2E8
3000.0,4,28.5572,77.2128,1,1.2E8
470.0,4,28.5726,77.2325,0,1.2E8
5400.0,4,28.5726,77.2325,1,1.2E8
541.0,4,28.5726,77.2325,1,1.2E8
200.0,5,28.5726,77.2325,0,1.2E8
3024.0,4,28.5726,77.2325,1,1.2E8
4500.0,3,28.5726,77.2325,1,1.2E8
500.0,4,28.5726,77.2325,1,1.2E8
2520.0,4,28.5726,77.2325,1,1.2E8
3000.0,3,28.5726,77.2325,0,1.2E8
400.0,4,28.5415,77.2161,1,1.2E8
210.0,4,28.5633,77.1912,1,1.2E8
3300.0,4,28.5633,77.1912,0,1.2E8
2500.0,4,28.5633,77.1912,1,1.2E8
200.0,5,28.5633,77.1912,0,1.2E8
3000.0,7,28.5633,77.1912,0,1.2E8
4400.0,4,28.5633,77.1912,1,1.2E8
500.0,4,28.5633,77.1912,1,1.2E8
3000.0,5,28.5633,77.1912,0,1.2E8
2925.0,4,28.5726,77.2325,1,1.2E8
2100.0,4,28.5726,77.2325,1,1.2E8
295.0,4,28.5572,77.2128,0,1.2E8
250.0,9,28.5572,77.2128,0,1.2E8
2500.0,5,28.5353,77.2509,0,1.2E8
4500.0,4,28.5353,77.2509,1,1.2E8
2520.0,4,28.5353,77.2509,1,1.2E8
201.0,6,28.5374,77.2597,0,1.2E8
280.0,4,28.5374,77.2597,0,1.2E8
500.0,4,28.5415,77.2161,1,1.2E8
3000.0,4,28.5603,77.1617,0,1.2E8
600.0,4,28.5572,77.2128,1,1.2E8
200.0,5,28.5572,77.2128,0,1.2E8
2520.0,4,28.5448,77.2283,1,1.2E8
210.0,9,28.5633,77.1912,0,1.2E8
2400.0,4,28.5633,77.1912,1,1.2E8
500.0,4,28.5633,77.1912,0,1.2E8
6000.0,4,28.5633,77.1912,1,1.2E8
2756.0,4,28.5572,77.2128,1,1.2E8
600.0,4,28.5572,77.2128,1,1.2E8
1000.0,6,28.5821,77.2485,1,1.2E8
3000.0,4,28.5821,77.2485,1,1.2E8
210.0,7,28.5821,77.2485,0,1.21E8
4950.0,4,28.5572,77.2128,1,1.22E8
1400.0,4,28.5675,77.2691,0,1.22E8
7500.0,5,28.5273,77.1515,1,1.22E8
2200.0,4,28.5273,77.1515,1,1.221E8
2800.0,4,28.5273,77.1515,1,1.221E8
5000.0,4,28.5603,77.1617,1,1.225E8
2600.0,4,28.5603,77.1617,1,1.225E8
3000.0,4,28.5603,77.1617,1,1.225E8
500.0,4,28.5415,77.2161,0,1.225E8
3000.0,5,28.5246,77.2066,0,1.225E8
2500.0,4,28.5633,77.1912,1,1.225E8
2500.0,4,28.5633,77.1912,1,1.225E8
2531.0,4,28.5633,77.1912,1,1.23E8
3500.0,4,28.5603,77.1617,1,1.23E8
4068.0,3,28.5603,77.1617,1,1.235E8
2925.0,3,28.5726,77.2325,1,1.235E8
4275.0,4,28.5726,77.2325,1,1.235E8
756.0,4,28.5726,77.2325,1,1.24E8
756.0,4,28.5726,77.2325,1,1.24E8
360.0,6,28.5726,77.2325,0,1.245E8
250.0,4,28.5726,77.2325,0,1.249E8
3200.0,4,28.5603,77.1617,1,1.25E8
150.0,10,28.653,77.1924,0,1.25E8
2531.0,4,28.653,77.1924,1,1.25E8
1462.0,5,28.653,77.1924,0,1.25E8
600.0,4,28.5603,77.1617,1,1.25E8
360.0,6,28.5603,77.1617,0,1.25E8
6750.0,4,28.5584,77.2029,0,1.25E8
750.0,5,28.5584,77.2029,0,1.25E8
600.0,4,28.5584,77.2029,1,1.25E8
800.0,5,28.5584,77.2029,1,1.25E8
500.0,4,28.5603,77.1617,1,1.25E8
600.0,4,28.5603,77.1617,1,1.25E8
250.0,5,28.5603,77.1617,1,1.25E8
5000.0,4,28.5726,77.2325,1,1.25E8
5400.0,4,28.5726,77.2325,1,1.25E8
2500.0,4,28.5726,77.2325,1,1.25E8
2700.0,4,28.5726,77.2325,1,1.25E8
217.0,5,28.5633,77.1912,0,1.261E8
280.0,4,28.5633,77.1912,0,1.265E8
3200.0,4,28.5633,77.1912,1,1.275E8
325.0,4,28.5633,77.1912,0,1.275E8
600.0,5,28.5633,77.1912,0,1.28E8
8200.0,4,28.5633,77.1912,1,1.284E8
758.0,4,28.5633,77.1912,1,1.289E8
604.0,4,28.5494,77.2001,1,1.29399992E8
622.0,4,28.5494,77.2001,1,1.297E8
2500.0,4,28.5494,77.2001,1,1.299E8
9000.0,5,28.5494,77.2001,1,1.3E8
7000.0,5,28.5279,77.1099,1,1.3E8
4500.0,4,28.5603,77.1617,0,1.3E8
280.0,5,28.5603,77.1617,0,1.3E8
600.0,4,28.5603,77.1617,0,1.3E8
850.0,4,28.5603,77.1617,0,1.3E8
600.0,4,28.5603,77.1617,1,1.3E8
500.0,3,28.5603,77.1617,0,1.3E8
4500.0,4,28.5603,77.1617,1,1.3E8
1000.0,6,28.5273,77.1515,0,1.3E8
7200.0,4,28.5273,77.1515,1,1.3E8
575.0,4,28.5273,77.1515,1,1.3E8
375.0,5,28.5273,77.1515,0,1.3E8
9200.0,4,28.5069,77.2112,0,1.3E8
311.0,3,28.5069,77.2112,0,1.3E8
1000.0,5,28.5069,77.2112,1,1.3E8
1000.0,5,28.5069,77.2112,1,1.3E8
4000.0,5,28.5353,77.2509,0,1.3E8
650.0,4,28.5603,77.1617,0,1.3E8
2200.0,4,28.5603,77.1617,1,1.3E8
3600.0,4,28.5603,77.1617,0,1.3E8
530.0,4,28.5494,77.2001,0,1.3E8
600.0,4,28.5603,77.1617,1,1.3E8
600.0,4,28.5603,77.1617,0,1.3E8
4800.0,6,28.5584,77.2029,0,1.3E8
3800.0,6,28.5584,77.2029,0,1.3E8
2700.0,4,28.5584,77.2029,1,1.3E8
600.0,4,28.5603,77.1617,1,1.3E8
600.0,4,28.5603,77.1617,0,1.3E8
3725.0,4,28.5603,77.1617,0,1.3E8
500.0,4,28.5572,77.2128,1,1.3E8
3375.0,3,28.5878,77.2153,0,1.3E8
3200.0,4,28.5878,77.2153,1,1.3E8
500.0,4,28.5572,77.2128,1,1.3E8
3600.0,4,28.5572,77.2128,1,1.3E8
600.0,4,28.5572,77.2128,0,1.3E8
3125.0,4,28.5572,77.2128,1,1.3E8
7000.0,7,28.5572,77.2128,1,1.3E8
3300.0,4,28.5572,77.2128,1,1.3E8
375.0,4,28.5494,77.2001,1,1.3E8
180.0,3,28.5494,77.2001,0,1.3E8
624.0,4,28.5494,77.2001,1,1.317E8
4000.0,4,28.5494,77.2001,0,1.325E8
2800.0,4,28.5494,77.2001,1,1.325E8
250.0,6,28.5494,77.2001,1,1.325E8
600.0,4,28.5603,77.1617,0,1.325E8
3500.0,6,28.5603,77.1617,0,1.325E8
