@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
2415.0,4,19.2115,72.8737,1,2.95E7
1235.0,3,19.1373,72.8678,0,2.95E7
1305.0,3,19.1373,72.8678,0,2.95E7
1245.0,3,19.0328,72.8964,0,2.95E7
1665.0,3,19.0328,72.8964,0,2.95E7
1500.0,4,19.0328,72.8964,0,2.95E7
1260.0,3,19.029,72.8798,0,2.95E7
1305.0,3,19.4269,72.8164,0,2.95E7
1450.0,3,19.1551,72.8679,0,2.95E7
1250.0,3,19.0328,72.8964,1,2.95E7
1510.0,3,19.1828,72.8402,0,2.95E7
2415.0,4,19.2115,72.8737,1,2.95E7
1500.0,3,19.2115,72.8737,0,2.95E7
1645.0,3,19.151,72.9315,0,2.95E7
2415.0,4,19.2115,72.8737,1,2.95E7
1865.0,3,19.1629,72.8392,0,2.95E7
1315.0,3,19.1629,72.8392,0,2.95E7
1235.0,3,19.1629,72.8392,0,2.95E7
1350.0,3,19.1155,72.8727,0,2.95E7
1244.0,2,19.1155,72.8727,0,2.95E7
1100.0,2,19.1363,72.8277,1,2.95E7
1355.0,2,19.1363,72.8277,1,2.95E7
1305.0,3,19.029,72.8798,0,2.95E7
2415.0,4,19.2115,72.8737,1,2.95E7
1800.0,3,19.1828,72.8402,0,2.95E7
1690.0,3,19.1551,72.8679,1,2.95E7
1190.0,3,19.1363,72.8277,0,2.95E7
1250.0,3,19.0328,72.8964,1,2.95E7
1450.0,3,19.0328,72.8964,1,2.95E7
1500.0,3,19.0328,72.8964,0,2.95E7
1895.0,3,19.1828,72.8402,1,2.95E7
1150.0,3,19.1828,72.8402,0,2.95E7
1575.0,3,19.1828,72.8402,0,2.95E7
1305.0,3,19.1828,72.8402,0,2.95E7
967.0,2,18.9989,72.8545,0,2.95E7
1502.0,3,19.1075,72.9018,0,2.95E7
1350.0,3,19.1828,72.8402,0,2.95E7
1690.0,3,19.1551,72.8679,1,2.95E7
1650.0,3,19.151,72.9315,0,2.95E7
1010.0,2,19.0964,72.8564,1,2.95E7
777.0,3,19.0964,72.8564,1,2.95E7
2190.0,3,19.1678,72.8333,1,2.95E7
2190.0,3,19.1678,72.8333,1,2.95E7
741.0,2,19.0964,72.8564,1,2.96E7
1690.0,3,19.0964,72.8564,1,2.96E7
1502.0,3,19.1155,72.8727,1,2.96E7
2195.0,3,19.4269,72.8164,1,2.96E7
1560.0,2,19.1363,72.8277,1,2.96E7
809.0,3,19.1363,72.8277,1,2.96E7
809.0,3,19.1363,72.8277,1,2.96E7
2120.0,3,19.1762,72.8617,1,2.96E7
1350.0,3,19.0908,72.9077,0,2.97E7
1315.0,3,19.0908,72.9077,0,2.97E7
2005.0,4,19.1998,72.8426,1,2.95E7
2005.0,4,19.1998,72.8426,1,2.95E7
2005.0,4,19.1998,72.8426,1,2.95E7
1690.0,3,19.1998,72.8426,1,2.95E7
1690.0,3,19.1998,72.8426,1,2.95E7
1690.0,3,19.1998,72.8426,1,2.95E7
1690.0,3,19.1551,72.8679,1,2.95E7
1690.0,3,19.1551,72.8679,1,2.95E7
1480.0,3,19.1155,72.8727,1,2.96E7
1700.0,3,19.1155,72.8727,1,2.96E7
1195.0,3,19.1155,72.8727,0,2.97E7
800.0,2,19.0964,72.8564,0,2.97E7
1350.0,3,19.1363,72.8277,1,2.97E7
815.0,2,18.9943,72.8213,1,2.97E7
1500.0,3,19.0328,72.8964,1,2.97E7
2200.0,4,19.2241,72.8666,1,2.97E7
1778.0,3,19.1363,72.8277,1,2.97E7
1904.0,3,19.1363,72.8277,1,2.97E7
998.0,2,19.1726,72.9425,1,2.97E7
1320.0,2,18.997,72.8312,1,2.97E7
2350.0,4,18.997,72.8312,1,2.97E7
1539.0,3,19.029,72.8798,1,2.97E7
1385.0,2,18.9943,72.8213,1,2.97E7
1385.0,2,18.9943,72.8213,1,2.97E7
1692.0,3,18.9943,72.8213,1,2.97E7
1475.0,2,19.0908,72.9077,1,2.98E7
1215.0,2,19.0908,72.9077,1,2.98E7
1195.0,3,19.0908,72.9077,0,2.98E7
1760.0,3,19.0908,72.9077,1,2.98E7
1635.0,3,19.0908,72.9077,0,2.98E7
1400.0,2,18.997,72.8312,1,2.98E7
2360.0,4,18.997,72.8312,1,2.98E7
1195.0,2,19.0964,72.8564,1,2.98E7
1480.0,3,19.1075,72.9018,0,2.99E7
1495.0,3,19.0328,72.8964,0,2.99E7
1660.0,3,19.0568,72.9171,1,2.99E7
1700.0,3,19.0568,72.9171,1,2.99E7
1580.0,3,19.2115,72.8737,0,2.99E7
1580.0,3,19.2115,72.8737,0,2.99E7
1375.0,2,19.029,72.8798,1,2.99E7
2500.0,4,19.1828,72.8402,1,2.99E7
4000.0,4,19.1828,72.8402,1,2.99E7
1040.0,2,19.0964,72.8564,0,2.99E7
2400.0,4,19.0964,72.8564,1,2.99E7
1500.0,3,19.1075,72.9018,0,2.99E7
2200.0,4,19.1075,72.9018,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
1195.0,2,19.0964,72.8564,1,2.99E7
1760.0,3,19.0908,72.9077,1,2.99E7
950.0,2,19.1363,72.8277,1,2.99E7
950.0,2,19.1363,72.8277,1,2.99E7
1665.0,3,19.1363,72.8277,1,2.99E7
1254.0,2,19.0688,72.8703,1,2.99E7
1254.0,2,19.0605,72.8493,1,2.99E7
1254.0,2,19.0688,72.8703,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
2016.0,3,19.1155,72.8727,1,2.99E7
1935.0,3,19.1629,72.8392,1,2.99E7
967.0,2,18.9989,72.8545,0,2.99E7
1735.0,2,18.9989,72.8545,1,3.0E7
560.0,2,18.9989,72.8545,0,3.0E7
1800.0,3,18.9989,72.8545,0,3.0E7
1490.0,3,19.0908,72.9077,0,3.0E7
1000.0,2,19.0908,72.9077,0,3.0E7
650.0,2,19.0607,72.8363,0,3.0E7
931.0,3,19.1726,72.9425,1,3.0E7
960.0,3,18.997,72.8312,0,3.0E7
1680.0,3,18.997,72.8312,1,3.0E7
1990.0,4,19.1363,72.8277,1,3.0E7
1500.0,3,19.1197,72.9051,0,3.0E7
1550.0,3,19.1197,72.9051,0,3.0E7
1569.0,3,19.0908,72.9077,0,3.0E7
945.0,3,19.0908,72.9077,0,3.0E7
700.0,2,19.0871,72.8317,0,3.0E7
650.0,2,19.0871,72.8317,0,3.0E7
1075.0,2,18.969,72.8205,0,3.0E7
1100.0,2,19.2279,73.0246,0,3.0E7
1650.0,3,18.997,72.8312,1,3.0E7
680.0,2,18.997,72.8312,0,3.0E7
1160.0,3,19.0964,72.8564,0,3.0E7
1960.0,3,19.0964,72.8564,1,3.0E7
700.0,2,19.0607,72.8363,0,3.0E7
1000.0,2,19.1363,72.8277,0,3.0E7
1386.0,2,19.1363,72.8277,1,3.0E7
1683.0,3,19.151,72.9315,0,3.0E7
2415.0,4,19.2115,72.8737,1,3.0E7
1500.0,3,19.2115,72.8737,0,3.0E7
1400.0,3,19.1351,72.8146,0,3.0E7
1000.0,2,19.1998,72.8426,0,3.0E7
601.0,1,19.0717,72.8341,0,3.0E7
717.0,2,19.0964,72.8564,1,3.0E7
1135.0,3,19.0964,72.8564,0,3.0E7
1530.0,3,19.1828,72.8402,0,3.0E7
1305.0,2,19.4269,72.8164,1,3.0E7
610.0,1,19.4269,72.8164,0,3.0E7
520.0,1,19.0871,72.8317,0,3.0E7
1135.0,3,19.0871,72.8317,0,3.0E7
2000.0,4,19.1629,72.8392,1,3.0E7
1300.0,3,18.9572,72.8197,0,3.0E7
1000.0,2,18.9572,72.8197,0,3.0E7
1480.0,3,19.1075,72.9018,0,3.0E7
1200.0,2,19.0815,72.8377,0,3.0E7
990.0,2,19.1363,72.8277,0,3.0E7
825.0,2,19.1363,72.8277,0,3.0E7
990.0,2,19.1363,72.8277,0,3.0E7
825.0,2,19.1363,72.8277,0,3.0E7
830.0,2,19.1363,72.8277,0,3.0E7
1640.0,2,19.1363,72.8277,1,3.0E7
1700.0,3,19.1363,72.8277,0,3.0E7
1400.0,3,19.2462,72.8509,0,3.0E7
2000.0,3,19.2241,72.8666,1,3.0E7
600.0,2,18.9067,72.8147,1,3.0E7
900.0,2,19.0964,72.8564,0,3.0E7
280.0,2,19.0964,72.8564,1,3.0E7
1100.0,2,19.1363,72.8277,0,3.0E7
1600.0,3,19.1363,72.8277,1,3.0E7
1350.0,3,19.0908,72.9077,1,3.0E7
1150.0,3,19.0908,72.9077,0,3.0E7
1000.0,2,19.0908,72.9077,0,3.0E7
1500.0,3,19.1155,72.8727,1,3.0E7
1385.0,3,19.1155,72.8727,0,3.0E7
900.0,2,19.0964,72.8564,1,3.0E7
1800.0,3,19.0328,72.8964,1,3.0E7
580.0,1,18.9067,72.8147,0,3.0E7
1500.0,3,19.2279,73.0246,0,3.0E7
1600.0,3,19.2279,73.0246,0,3.0E7
1730.0,3,19.0328,72.8964,0,3.0E7
1500.0,3,19.1197,72.9051,0,3.0E7
1000.0,2,19.0964,72.8564,1,3.0E7
1000.0,2,19.0964,72.8564,1,3.0E7
1900.0,3,19.1762,72.8617,0,3.0E7
1100.0,2,19.1363,72.8277,1,3.0E7
1500.0,3,19.1828,72.8402,0,3.0E7
735.0,1,18.9908,72.8383,0,3.0E7
1640.0,3,19.1061,72.9226,0,3.0E7
1200.0,2,19.1061,72.9226,1,3.0E7
1250.0,3,19.0328,72.8964,1,3.0E7
800.0,1,18.9067,72.8147,0,3.0E7
1500.0,4,19.1363,72.8277,0,3.0E7
1305.0,3,19.1828,72.8402,0,3.0E7
1750.0,3,19.1061,72.9226,0,3.0E7
2300.0,4,19.2462,72.8509,0,3.0E7
1000.0,2,19.0099,72.8427,0,3.0E7
1200.0,2,19.0964,72.8564,0,3.0E7
2400.0,4,19.2241,72.8666,1,3.0E7
620.0,1,19.0158,72.828,0,3.0E7
1600.0,3,19.1998,72.8426,1,3.0E7
1385.0,3,19.1998,72.8426,0,3.0E7
2100.0,4,19.1726,72.9425,0,3.0E7
520.0,1,19.0871,72.8317,0,3.0E7
1500.0,4,19.1363,72.8277,0,3.0E7
1100.0,2,19.4269,72.8164,0,3.0E7
1343.0,2,18.9989,72.8545,1,3.0E7
1340.0,3,19.1197,72.9051,0,3.0E7
875.0,2,19.1197,72.9051,0,3.0E7
1615.0,3,19.1939,72.8456,0,3.0E7
1250.0,3,19.1939,72.8456,0,3.0E7
1380.0,3,19.0328,72.8964,0,3.0E7
1875.0,3,19.1629,72.8392,0,3.0E7
1200.0,2,19.1363,72.8277,1,3.0E7
1360.0,2,19.1363,72.8277,1,3.0E7
1250.0,2,19.1363,72.8277,1,3.0E7
1310.0,2,19.1363,72.8277,1,3.0E7
1219.0,2,19.1363,72.8277,1,3.0E7
1245.0,2,19.1363,72.8277,1,3.0E7
1260.0,2,19.1363,72.8277,1,3.0E7
1000.0,2,19.1363,72.8277,0,3.0E7
1000.0,2,19.0352,72.8404,0,3.0E7
1650.0,3,19.0328,72.8964,0,3.0E7
1200.0,3,19.0964,72.8564,0,3.0E7
900.0,2,19.0964,72.8564,0,3.0E7
1000.0,2,19.0964,72.8564,0,3.0E7
1000.0,2,19.0964,72.8564,1,3.0E7
1450.0,3,19.1828,72.8402,0,3.0E7
1450.0,3,19.1828,72.8402,0,3.0E7
1250.0,3,19.0328,72.8964,0,3.0E7
1315.0,3,19.0328,72.8964,0,3.0E7
1380.0,2,18.997,72.8312,1,3.0E7
2120.0,3,19.1551,72.8679,1,3.0E7
915.0,1,18.9927,72.8311,1,3.0E7
900.0,2,18.9927,72.8311,1,3.0E7
900.0,3,18.9927,72.8311,1,3.0E7
1450.0,3,19.1351,72.8146,0,3.0E7
640.0,1,19.1351,72.8146,0,3.0E7
646.0,2,18.9943,72.8213,1,3.0E7
1800.0,3,19.1629,72.8392,1,3.0E7
2120.0,3,19.1551,72.8679,1,3.0E7
1195.0,3,19.1551,72.8679,0,3.0E7
1600.0,3,19.1551,72.8679,0,3.0E7
1000.0,2,19.1551,72.8679,0,3.0E7
936.0,2,19.0964,72.8564,0,3.0E7
1000.0,2,19.0912,72.9209,1,3.0E7
950.0,2,19.0352,72.8404,0,3.0E7
1300.0,3,19.0352,72.8404,0,3.0E7
1160.0,2,19.1363,72.8277,1,3.0E7
1000.0,2,19.1363,72.8277,0,3.0E7
1500.0,2,18.997,72.8312,1,3.0E7
1350.0,2,19.1363,72.8277,0,3.0E7
1244.0,3,19.1155,72.8727,0,3.0E7
1140.0,2,19.0964,72.8564,1,3.0E7
2000.0,4,19.1363,72.8277,1,3.0E7
1500.0,3,19.1726,72.9425,0,3.0E7
1200.0,2,19.0964,72.8564,0,3.0E7
1450.0,2,19.0908,72.9077,0,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
796.0,2,19.0395,72.8597,0,3.0E7
2705.0,4,19.0328,72.8964,1,3.0E7
685.0,2,19.0328,72.8964,0,3.0E7
967.0,2,18.9989,72.8545,0,3.0E7
855.0,2,18.9989,72.8545,0,3.0E7
1343.0,2,18.9989,72.8545,1,3.0E7
1425.0,3,19.1629,72.8392,0,3.0E7
1180.0,3,19.1363,72.8277,0,3.0E7
2500.0,4,19.1061,72.9226,1,3.0E7
1500.0,3,19.1726,72.9425,0,3.0E7
950.0,2,19.0964,72.8564,0,3.0E7
1300.0,2,19.0964,72.8564,0,3.0E7
1235.0,2,19.0964,72.8564,0,3.0E7
1170.0,2,19.0964,72.8564,1,3.0E7
1725.0,3,19.1726,72.9425,1,3.0E7
1300.0,2,19.1363,72.8277,0,3.0E7
980.0,2,19.0352,72.8404,0,3.0E7
1305.0,3,19.1828,72.8402,0,3.0E7
1360.0,3,19.0908,72.9077,0,3.0E7
760.0,1,18.9943,72.8213,0,3.0E7
1000.0,2,19.0964,72.8564,0,3.0E7
1408.0,3,19.2115,72.8737,1,3.0E7
1820.0,3,19.2241,72.8666,1,3.0E7
1580.0,3,19.2241,72.8666,0,3.0E7
1315.0,3,19.2241,72.8666,0,3.0E7
2170.0,3,19.1726,72.9425,1,3.0E7
1200.0,2,19.1103,72.841,0,3.0E7
1550.0,3,19.1363,72.8277,0,3.0E7
1350.0,2,18.997,72.8312,1,3.0E7
1540.0,3,19.2279,73.0246,1,3.0E7
2500.0,4,19.1551,72.8679,1,3.0E7
1179.0,2,19.0964,72.8564,0,3.0E7
1050.0,2,18.9658,72.8156,0,3.0E7
600.0,1,18.9658,72.8156,0,3.0E7
1365.0,3,19.1197,72.9051,0,3.0E7
900.0,2,19.0352,72.8404,1,3.0E7
1250.0,2,19.1363,72.8277,0,3.0E7
1720.0,3,19.1726,72.9425,0,3.0E7
1135.0,2,19.1363,72.8277,0,3.0E7
1305.0,2,19.1363,72.8277,1,3.0E7
1580.0,3,19.2115,72.8737,0,3.0E7
1100.0,2,19.0964,72.8564,0,3.0E7
1300.0,3,19.0964,72.8564,1,3.0E7
1560.0,4,19.1828,72.8402,0,3.0E7
600.0,1,19.1919,72.832,0,3.0E7
1310.0,2,19.029,72.8798,1,3.0E7
1000.0,2,19.1363,72.8277,0,3.0E7
1400.0,3,19.0328,72.8964,0,3.0E7
1250.0,2,19.0328,72.8964,0,3.0E7
600.0,1,18.9943,72.8213,1,3.0E7
950.0,2,19.1103,72.841,0,3.0E7
950.0,2,19.1103,72.841,0,3.0E7
950.0,2,19.1103,72.841,0,3.0E7
950.0,2,19.1103,72.841,0,3.0E7
950.0,2,19.1103,72.841,0,3.0E7
1170.0,2,19.1394,72.8294,0,3.0E7
1235.0,2,19.0964,72.8564,1,3.0E7
800.0,1,19.0717,72.8341,1,3.0E7
1450.0,3,19.1061,72.9226,0,3.0E7
1150.0,3,19.1061,72.9226,1,3.0E7
646.0,2,19.0267,72.838,1,3.0E7
1135.0,3,19.0267,72.838,0,3.0E7
1650.0,3,19.2115,72.8737,0,3.0E7
1135.0,3,19.1363,72.8277,0,3.0E7
1500.0,3,19.1155,72.8727,1,3.0E7
950.0,2,19.1155,72.8727,0,3.0E7
1650.0,3,19.1629,72.8392,0,3.0E7
1775.0,3,19.1629,72.8392,1,3.0E7
1550.0,3,19.1197,72.9051,0,3.0E7
1755.0,3,19.0908,72.9077,0,3.0E7
1195.0,3,19.0908,72.9077,0,3.0E7
1350.0,3,19.2241,72.8666,0,3.0E7
1265.0,3,19.2241,72.8666,0,3.0E7
1640.0,3,19.151,72.9315,0,3.0E7
1135.0,3,19.151,72.9315,0,3.0E7
1315.0,2,19.029,72.8798,1,3.0E7
1100.0,2,19.2279,73.0246,0,3.0E7
750.0,2,19.2279,73.0246,0,3.0E7
1755.0,3,19.0908,72.9077,1,3.0E7
1723.0,3,19.1551,72.8679,1,3.0E7
1415.0,4,19.4269,72.8164,0,3.0E7
1210.0,3,19.4269,72.8164,0,3.0E7
1050.0,2,19.0352,72.8404,0,3.0E7
1250.0,3,19.0395,72.8597,0,3.0E7
1400.0,2,18.997,72.8312,1,3.0E7
1500.0,3,19.1197,72.9051,0,3.0E7
1690.0,3,19.1197,72.9051,0,3.0E7
1550.0,3,19.0328,72.8964,0,3.0E7
1700.0,2,19.0328,72.8964,0,3.0E7
866.0,1,18.969,72.8205,0,3.0E7
800.0,1,19.0717,72.8341,0,3.0E7
14.0,3,19.0717,72.8341,1,3.0E7
1490.0,3,19.0717,72.8341,0,3.0E7
1500.0,3,19.0717,72.8341,0,3.0E7
650.0,1,19.0158,72.828,0,3.0E7
1255.0,3,19.0164,72.8553,0,3.0E7
1400.0,3,19.1363,72.8277,1,3.0E7
1820.0,3,19.1551,72.8679,0,3.0E7
1135.0,3,19.1551,72.8679,0,3.0E7
1505.0,3,19.1363,72.8277,0,3.0E7
1500.0,3,19.1363,72.8277,1,3.0E7
1100.0,2,19.1103,72.841,0,3.0E7
1100.0,2,19.0158,72.828,0,3.0E7
840.0,3,19.1155,72.8727,0,3.0E7
900.0,3,19.1155,72.8727,0,3.0E7
1000.0,3,19.1155,72.8727,0,3.0E7
1040.0,2,19.1103,72.841,0,3.0E7
1385.0,2,19.1103,72.841,1,3.0E7
1600.0,3,19.1828,72.8402,0,3.0E7
1305.0,3,19.1828,72.8402,0,3.0E7
600.0,1,19.0871,72.8317,1,3.0E7
1100.0,2,19.0871,72.8317,1,3.0E7
1075.0,2,18.969,72.8205,0,3.0E7
1320.0,2,19.1363,72.8277,0,3.0E7
1400.0,3,19.1363,72.8277,0,3.0E7
1315.0,3,19.0164,72.8553,0,3.0E7
1700.0,3,19.0328,72.8964,1,3.0E7
1800.0,3,19.2241,72.8666,1,3.0E7
3700.0,2,19.1762,72.8617,0,3.0E7
1379.0,2,19.1762,72.8617,1,3.0E7
1570.0,3,19.1762,72.8617,0,3.0E7
1535.0,3,19.1197,72.9051,0,3.0E7
1500.0,3,19.1075,72.9018,0,3.0E7
1365.0,3,19.1075,72.9018,0,3.0E7
1279.0,2,19.0964,72.8564,1,3.0E7
2100.0,4,19.1538,72.9505,1,3.0E7
1300.0,3,19.1197,72.9051,0,3.0E7
1020.0,2,19.0815,72.8377,0,3.0E7
1405.0,3,19.0815,72.8377,0,3.0E7
1656.0,3,19.2279,73.0246,1,3.0E7
2016.0,3,19.1155,72.8727,1,3.0E7
1360.0,3,19.0605,72.8493,0,3.0E7
405.0,1,19.0815,72.8377,0,3.0E7
650.0,1,18.9067,72.8147,0,3.0E7
405.0,1,19.0607,72.8363,0,3.0E7
3000.0,3,19.0607,72.8363,0,3.0E7
3000.0,5,19.0607,72.8363,0,3.0E7
800.0,2,19.0607,72.8363,0,3.0E7
1400.0,3,19.0607,72.8363,0,3.0E7
1500.0,3,19.0607,72.8363,0,3.0E7
2000.0,4,19.0607,72.8363,0,3.0E7
2200.0,4,19.0607,72.8363,0,3.0E7
2400.0,4,19.0607,72.8363,0,3.0E7
1500.0,3,19.0607,72.8363,0,3.0E7
1305.0,3,19.1828,72.8402,0,3.0E7
1160.0,2,19.1828,72.8402,1,3.0E7
1600.0,3,19.1828,72.8402,1,3.0E7
900.0,2,19.0352,72.8404,0,3.0E7
1100.0,2,19.1197,72.9051,0,3.0E7
1050.0,2,19.1197,72.9051,0,3.0E7
1690.0,3,19.1197,72.9051,0,3.0E7
1500.0,3,19.1197,72.9051,0,3.0E7
640.0,2,19.1197,72.9051,0,3.0E7
1500.0,2,19.0908,72.9077,0,3.0E7
1150.0,2,19.0352,72.8404,0,3.0E7
1500.0,3,19.1197,72.9051,0,3.0E7
1652.0,3,19.151,72.9315,0,3.0E7
1998.0,3,19.1551,72.8679,1,3.0E7
950.0,2,19.0164,72.8553,0,3.0E7
1195.0,3,19.0164,72.8553,0,3.0E7
1750.0,3,19.0164,72.8553,0,3.0E7
3000.0,4,19.0164,72.8553,0,3.0E7
1135.0,3,19.0164,72.8553,0,3.0E7
1050.0,2,19.0352,72.8404,0,3.0E7
900.0,1,19.0352,72.8404,0,3.0E7
1650.0,3,19.1629,72.8392,0,3.0E7
475.0,1,19.0607,72.8363,0,3.0E7
2200.0,4,19.0607,72.8363,0,3.0E7
2400.0,4,19.0607,72.8363,0,3.0E7
405.0,1,19.0815,72.8377,0,3.0E7
405.0,1,19.0607,72.8363,0,3.0E7
3000.0,3,19.0607,72.8363,0,3.0E7
3000.0,5,19.0607,72.8363,0,3.0E7
800.0,2,19.0607,72.8363,0,3.0E7
1400.0,3,19.0607,72.8363,0,3.0E7
1500.0,3,19.0607,72.8363,0,3.0E7
2000.0,4,19.0607,72.8363,0,3.0E7
508.0,1,19.0717,72.8341,1,3.0E7
1635.0,3,19.0717,72.8341,0,3.0E7
1935.0,3,19.1629,72.8392,1,3.0E7
1075.0,2,18.969,72.8205,0,3.0E7
1700.0,3,19.0607,72.8363,0,3.0E7
1385.0,3,19.0607,72.8363,0,3.0E7
1350.0,3,19.0607,72.8363,0,3.0E7
1900.0,3,19.0607,72.8363,0,3.0E7
1960.0,3,19.0908,72.9077,0,3.0E7
1300.0,2,19.2279,73.0246,0,3.0E7
866.0,1,18.969,72.8205,0,3.0E7
1635.0,3,18.969,72.8205,0,3.0E7
1406.0,3,18.969,72.8205,0,3.0E7
1560.0,3,18.969,72.8205,0,3.0E7
1075.0,2,18.969,72.8205,0,3.0E7
2229.0,3,19.1809,72.8575,1,3.0E7
1350.0,3,19.0328,72.8964,0,3.0E7
760.0,1,18.9943,72.8213,0,3.0E7
862.0,2,19.1363,72.8277,0,3.0E7
2000.0,3,19.1155,72.8727,1,3.0E7
980.0,2,19.0717,72.8341,1,3.0E7
700.0,2,19.0964,72.8564,0,3.0E7
800.0,2,19.0964,72.8564,1,3.0E7
945.0,2,19.0964,72.8564,0,3.0E7
1722.0,3,19.1762,72.8617,0,3.0E7
1290.0,4,19.1551,72.8679,0,3.0E7
1230.0,3,19.029,72.8798,0,3.0E7
900.0,2,19.0352,72.8404,0,3.0E7
1100.0,3,19.0352,72.8404,0,3.0E7
1550.0,3,19.1363,72.8277,0,3.0E7
1025.0,3,19.1155,72.8727,0,3.0E7
1275.0,3,19.1828,72.8402,0,3.0E7
600.0,1,19.0607,72.8363,0,3.0E7
1820.0,3,19.0607,72.8363,0,3.0E7
850.0,2,19.0607,72.8363,0,3.0E7
2705.0,4,19.0607,72.8363,1,3.0E7
1225.0,2,19.0605,72.8493,1,3.0E7
1225.0,2,19.0605,72.8493,1,3.0E7
1692.0,3,19.0605,72.8493,1,3.0E7
1954.0,3,19.0328,72.8964,1,3.0E7
1690.0,3,19.1998,72.8426,1,3.01E7
1655.0,3,19.1998,72.8426,1,3.01E7
1125.0,2,19.0871,72.8317,0,3.01E7
1569.0,3,19.0871,72.8317,1,3.01E7
1255.0,3,19.0871,72.8317,0,3.01E7
2100.0,3,19.1155,72.8727,1,3.01E7
1505.0,2,19.2115,72.8737,1,3.01E7
760.0,1,18.9943,72.8213,0,3.01E7
1703.0,3,18.9943,72.8213,1,3.01E7
1725.0,2,18.9943,72.8213,0,3.02E7
1195.0,3,18.9943,72.8213,0,3.02E7
1255.0,2,19.0605,72.8493,1,3.02E7
1888.0,4,19.1726,72.9425,1,3.03E7
1540.0,3,19.1197,72.9051,1,3.03E7
1540.0,3,19.1197,72.9051,1,3.03E7
1084.0,3,19.0328,72.8964,1,3.03E7
1315.0,3,19.0328,72.8964,0,3.03E7
1343.0,2,18.9989,72.8545,1,3.03E7
980.0,2,19.2241,72.8666,1,3.03E7
980.0,2,19.2241,72.8666,1,3.03E7
2250.0,3,19.1809,72.8575,1,3.03E7
2250.0,3,19.1809,72.8575,1,3.03E7
1538.0,3,19.0164,72.8553,1,3.03E7
1538.0,3,19.0164,72.8553,1,3.03E7
1665.0,3,19.1629,72.8392,1,3.03E7
2016.0,3,19.1155,72.8727,1,3.03E7
1960.0,3,19.1828,72.8402,1,3.04E7
2525.0,4,19.1629,72.8392,1,3.04E7
2525.0,4,19.1629,72.8392,1,3.04E7
1530.0,3,19.0328,72.8964,1,3.04E7
1820.0,4,19.1828,72.8402,0,3.04E7
1821.0,3,19.1363,72.8277,1,3.04E7
1821.0,3,19.1155,72.8727,1,3.04E7
1100.0,3,19.0908,72.9077,1,3.04E7
2016.0,3,19.1155,72.8727,1,3.04E7
1015.0,2,19.0964,72.8564,1,3.04E7
1960.0,3,19.0964,72.8564,1,3.05E7
1425.0,3,19.1629,72.8392,0,3.05E7
1235.0,3,19.0328,72.8964,1,3.05E7
2226.0,3,19.0328,72.8964,1,3.05E7
2650.0,3,19.1998,72.8426,1,3.05E7
1307.0,3,19.0964,72.8564,1,3.05E7
1392.0,3,19.0964,72.8564,1,3.05E7
117.0,2,19.0964,72.8564,1,3.05E7
1300.0,3,19.0964,72.8564,0,3.05E7
1782.0,3,19.0964,72.8564,0,3.05E7
1195.0,3,19.0964,72.8564,0,3.05E7
1569.0,3,19.0908,72.9077,1,3.05E7
1073.0,2,19.0964,72.8564,1,3.05E7
1425.0,3,19.1629,72.8392,0,3.05E7
1765.0,3,19.1629,72.8392,0,3.05E7
1765.0,3,19.1629,72.8392,0,3.05E7
1255.0,3,19.0164,72.8553,0,3.05E7
2194.0,3,19.1155,72.8727,1,3.05E7
700.0,1,19.0607,72.8363,1,3.05E7
1300.0,3,19.1075,72.9018,0,3.05E7
1361.0,2,19.1351,72.8146,1,3.05E7
967.0,2,18.997,72.8312,0,3.05E7
1305.0,3,19.1828,72.8402,0,3.05E7
1343.0,2,18.9989,72.8545,1,3.05E7
1361.0,2,18.9989,72.8545,1,3.05E7
1150.0,2,18.9989,72.8545,0,3.05E7
1361.0,2,18.9989,72.8545,1,3.05E7
1350.0,3,19.0908,72.9077,0,3.05E7
