@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
2875.0,4,17.3678,78.4329,1,1.1E7
2576.0,4,17.3678,78.4329,0,1.1E7
3500.0,3,17.3678,78.4329,0,1.1E7
2640.0,8,17.3678,78.4329,1,1.1E7
2640.0,8,17.3678,78.4329,1,1.1E7
2815.0,5,17.505,78.5404,1,1.1E7
2549.0,3,17.505,78.5404,1,1.1E7
1884.0,3,17.505,78.5404,1,1.1E7
2580.0,3,17.505,78.5404,1,1.1E7
2580.0,3,17.505,78.5404,1,1.11E7
3225.0,9,17.4447,78.4664,0,1.11E7
1480.0,2,17.4447,78.4664,1,1.11E7
2350.0,3,17.4447,78.4664,1,1.11E7
3600.0,5,17.399,78.4153,1,1.11E7
2600.0,3,17.399,78.4153,1,1.11E7
2600.0,4,17.399,78.4153,1,1.11E7
3600.0,4,17.5897,78.5704,1,1.12E7
3200.0,3,17.3715,78.5695,1,1.12E7
1800.0,3,17.4447,78.4664,1,1.12E7
4612.0,5,17.4447,78.4664,1,1.12E7
4612.0,5,17.4447,78.4664,1,1.12E7
2500.0,3,17.4447,78.4664,1,1.12E7
4612.0,5,17.4447,78.4664,1,1.12E7
4612.0,5,17.4447,78.4664,1,1.12E7
3200.0,6,17.4491,78.5338,0,1.12E7
1968.0,3,17.4491,78.5338,0,1.12E7
2800.0,3,17.4483,78.3915,0,1.12E7
2045.0,3,17.4483,78.3915,0,1.12E7
1500.0,2,17.4483,78.3915,1,1.12E7
2620.0,3,17.4483,78.3915,1,1.12E7
2450.0,4,17.4483,78.3915,1,1.12E7
2700.0,3,17.4483,78.3915,0,1.13E7
2750.0,4,17.5429,78.4814,1,1.13E7
2750.0,4,17.5429,78.4814,1,1.13E7
1890.0,3,17.5429,78.4814,1,1.13E7
4100.0,3,17.4911,78.5449,0,1.14E7
2541.0,3,17.4888,78.5717,1,1.14E7
2541.0,3,17.4888,78.5717,1,1.14E7
2541.0,3,17.4888,78.5717,1,1.14E7
2541.0,3,17.4888,78.5717,1,1.14E7
1350.0,3,17.4888,78.5717,0,1.14E7
2400.0,3,17.4888,78.5717,1,1.15E7
2400.0,3,17.4888,78.5717,1,1.15E7
1915.0,3,17.4888,78.5717,0,1.15E7
2422.0,3,17.4888,78.5717,0,1.15E7
2450.0,3,17.4622,78.3568,1,1.15E7
4500.0,9,17.4483,78.3915,0,1.15E7
2000.0,3,17.4483,78.3915,1,1.15E7
3400.0,4,17.4483,78.3915,1,1.15E7
5000.0,8,17.5192,78.3782,1,1.15E7
3030.0,4,17.5192,78.3782,1,1.15E7
2365.0,3,17.4622,78.3568,0,1.15E7
3400.0,3,17.4622,78.3568,1,1.15E7
4500.0,5,17.505,78.5404,1,1.15E7
1500.0,3,17.4911,78.5449,0,1.15E7
283.0,7,17.4911,78.5449,1,1.15E7
2695.0,4,17.4474,78.3762,1,1.15E7
2259.0,3,17.4474,78.3762,1,1.15E7
2400.0,3,17.4325,78.407,1,1.16E7
2296.0,3,17.4483,78.3915,1,1.16E7
2296.0,3,17.4483,78.3915,1,1.16E7
2200.0,3,17.4483,78.3915,1,1.16E7
2462.0,3,17.4483,78.3915,1,1.16E7
2460.0,3,17.4483,78.3915,1,1.17E7
2462.0,3,17.4474,78.3762,1,1.17E7
2674.0,3,17.4474,78.3762,1,1.17E7
2634.0,3,17.4474,78.3762,1,1.1799999E7
160.0,5,17.4474,78.3762,1,1.1799999E7
3000.0,3,17.4474,78.3762,1,1.1799999E7
2700.0,4,17.4474,78.3762,0,1.1900001E7
1700.0,3,17.4474,78.3762,1,1.1900001E7
1700.0,3,17.4474,78.3762,1,1.1900001E7
2672.0,4,17.4474,78.3762,1,1.1900001E7
2672.0,3,17.4474,78.3762,1,1.1900001E7
2674.0,4,17.4474,78.3762,1,1.1900001E7
220.0,3,17.4474,78.3762,1,1.1900001E7
220.0,3,17.4474,78.3762,1,1.1900001E7
2536.0,3,17.4474,78.3762,1,1.1900001E7
2550.0,3,17.397,78.38,1,1.1900001E7
2420.0,3,17.397,78.38,1,1.1900001E7
1800.0,3,17.4751,78.5092,1,1.1900001E7
3400.0,4,17.4751,78.5092,1,1.2E7
3400.0,4,17.3505,78.361,1,1.2E7
200.0,5,17.4829,78.478,0,1.2E7
2365.0,3,17.4622,78.3568,1,1.2E7
2400.0,3,17.4208,78.3444,1,1.2E7
1980.0,8,17.45,78.5006,0,1.2E7
1840.0,3,17.4483,78.3915,0,1.2E7
2497.0,4,17.4483,78.3915,1,1.2E7
4000.0,7,17.4483,78.3915,0,1.2E7
200.0,3,17.4483,78.3915,1,1.2E7
248.0,4,17.4483,78.3915,0,1.2E7
6000.0,6,17.5429,78.4814,0,1.2E7
1800.0,3,17.5429,78.4814,0,1.2E7
4500.0,4,17.4829,78.478,0,1.2E7
2430.0,3,17.4474,78.3762,0,1.2E7
2500.0,4,17.4474,78.3762,1,1.2E7
2400.0,4,17.4474,78.3762,1,1.2E7
3400.0,4,17.3916,78.4401,1,1.2E7
1600.0,3,17.4483,78.3915,0,1.2E7
2500.0,6,17.505,78.5404,0,1.2E7
2000.0,3,17.4483,78.3915,0,1.2E7
200.0,4,17.4829,78.478,0,1.2E7
2000.0,3,17.4325,78.407,0,1.2E7
1800.0,4,17.4325,78.407,0,1.2E7
2576.0,4,17.4325,78.407,0,1.2E7
2000.0,4,17.4325,78.407,0,1.2E7
3215.0,4,17.4325,78.407,0,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
3000.0,4,17.4325,78.407,1,1.2E7
2250.0,4,17.4325,78.407,1,1.2E7
151.0,8,17.4325,78.407,1,1.2E7
2040.0,3,17.4483,78.3915,1,1.2E7
3000.0,3,17.4483,78.3915,0,1.2E7
4000.0,8,17.4829,78.478,0,1.2E7
200.0,6,17.4829,78.478,0,1.2E7
3100.0,4,17.5429,78.4814,1,1.2E7
3100.0,4,17.5429,78.4814,1,1.2E7
2200.0,3,17.4483,78.3915,0,1.2E7
2697.0,4,17.4483,78.3915,1,1.2E7
4300.0,5,17.4493,78.4198,1,1.2E7
1989.0,2,17.45,78.5006,1,1.2E7
2425.0,3,17.4622,78.3568,1,1.21E7
2430.0,3,17.4622,78.3568,0,1.21E7
2700.0,4,17.4622,78.3568,1,1.21E7
2430.0,3,17.4622,78.3568,0,1.21E7
2700.0,2,17.4491,78.5338,1,1.21E7
2430.0,3,17.4491,78.5338,1,1.21E7
2214.0,3,17.4474,78.3762,1,1.21E7
2051.0,3,17.4622,78.3568,1,1.22E7
3500.0,3,17.4474,78.3762,1,1.22E7
2450.0,3,17.4483,78.3915,0,1.22E7
2727.0,4,17.4483,78.3915,1,1.22E7
1600.0,2,17.4483,78.3915,0,1.23E7
180.0,5,17.4126,78.5053,0,1.25E7
2500.0,3,17.4126,78.5053,1,1.25E7
220.0,4,17.3505,78.361,1,1.25E7
2000.0,3,17.3505,78.361,0,1.25E7
3000.0,4,17.3505,78.361,1,1.25E7
2800.0,3,17.3505,78.361,1,1.25E7
3000.0,3,17.3505,78.361,1,1.25E7
3200.0,3,17.3505,78.361,1,1.25E7
2208.0,3,17.4447,78.4664,0,1.25E7
4500.0,7,17.4447,78.4664,1,1.25E7
3000.0,4,17.4751,78.5092,1,1.23E7
2425.0,3,17.4751,78.5092,1,1.23E7
2750.0,3,17.4474,78.3762,1,1.23E7
2750.0,3,17.4474,78.3762,1,1.23E7
1600.0,3,17.373,78.5476,0,1.24E7
2232.0,3,17.373,78.5476,1,1.24E7
2800.0,3,17.373,78.5476,0,1.24E7
2462.0,3,17.4483,78.3915,1,1.24E7
2600.0,3,17.4483,78.3915,1,1.24E7
4500.0,7,17.4483,78.3915,0,1.25E7
1699.0,3,17.4483,78.3915,1,1.25E7
5000.0,10,17.4483,78.3915,0,1.25E7
5000.0,10,17.4483,78.3915,0,1.25E7
2420.0,3,17.4483,78.3915,1,1.25E7
4500.0,8,17.4483,78.3915,0,1.25E7
2200.0,3,17.4829,78.478,0,1.25E7
2300.0,3,17.3505,78.361,1,1.25E7
3200.0,3,17.3505,78.361,0,1.25E7
2430.0,3,17.4474,78.3762,0,1.25E7
2100.0,3,17.4474,78.3762,1,1.25E7
2300.0,3,17.4474,78.3762,1,1.25E7
2500.0,4,17.3678,78.4329,1,1.25E7
2500.0,4,17.3678,78.4329,1,1.25E7
1980.0,3,17.3678,78.4329,1,1.25E7
5000.0,6,17.4829,78.478,0,1.25E7
2576.0,4,17.4829,78.478,0,1.25E7
1964.0,3,17.4483,78.3915,0,1.25E7
2000.0,3,17.4483,78.3915,1,1.25E7
2350.0,3,17.4483,78.3915,0,1.25E7
3600.0,5,17.4483,78.3915,1,1.25E7
3000.0,4,17.4622,78.3568,1,1.25E7
2640.0,3,17.4483,78.3915,1,1.25E7
2643.0,3,17.4483,78.3915,1,1.25E7
2660.0,4,17.4483,78.3915,1,1.25E7
3400.0,4,17.5429,78.4814,1,1.25E7
4050.0,5,17.3715,78.5695,1,1.25E7
4500.0,5,17.505,78.5404,1,1.26E7
4500.0,5,17.505,78.5404,1,1.26E7
2800.0,4,17.505,78.5404,1,1.26E7
2800.0,5,17.505,78.5404,1,1.26E7
3000.0,3,17.505,78.5404,1,1.26E7
2259.0,3,17.505,78.5404,1,1.26E7
4500.0,4,17.505,78.5404,1,1.26E7
3200.0,3,17.505,78.5404,1,1.26E7
3325.0,3,17.505,78.5404,1,1.26E7
2138.0,3,17.4483,78.3915,1,1.26E7
2650.0,3,17.4483,78.3915,1,1.27E7
2435.0,3,17.4483,78.3915,1,1.27E7
1600.0,3,17.4483,78.3915,1,1.28E7
2680.0,3,17.4483,78.3915,1,1.28E7
2860.0,3,17.4888,78.5717,1,1.28E7
2860.0,3,17.4888,78.5717,1,1.28E7
1717.0,2,17.4888,78.5717,1,1.28E7
1985.0,3,17.4888,78.5717,1,1.29E7
1985.0,3,17.4888,78.5717,1,1.29E7
2700.0,3,17.4888,78.5717,1,1.29E7
200.0,4,17.3678,78.4329,1,1.3E7
6000.0,6,17.3678,78.4329,0,1.3E7
1843.0,3,17.3986,78.493,1,1.3E7
3700.0,5,17.3986,78.493,0,1.3E7
3000.0,4,17.3986,78.493,0,1.3E7
180.0,4,17.3986,78.493,1,1.3E7
3084.0,4,17.3986,78.493,1,1.3E7
1800.0,3,17.3986,78.493,0,1.3E7
4000.0,9,17.3986,78.493,0,1.3E7
2200.0,3,17.3986,78.493,0,1.3E7
2500.0,3,17.3986,78.493,0,1.3E7
2500.0,4,17.3986,78.493,0,1.3E7
2500.0,3,17.3505,78.361,1,1.3E7
2500.0,3,17.3505,78.361,1,1.3E7
2984.0,3,17.3505,78.361,1,1.3E7
2243.0,3,17.3505,78.361,0,1.3E7
3600.0,4,17.3505,78.361,0,1.3E7
1800.0,3,17.3505,78.361,1,1.3E7
3000.0,4,17.4829,78.478,0,1.3E7
2500.0,3,17.4829,78.478,1,1.3E7
2430.0,3,17.4474,78.3762,0,1.3E7
2450.0,3,17.4474,78.3762,1,1.3E7
2750.0,4,17.4911,78.5449,0,1.3E7
3000.0,3,17.3505,78.361,1,1.3E7
2500.0,3,17.3505,78.361,1,1.3E7
2500.0,3,17.3505,78.361,1,1.3E7
3000.0,3,17.4829,78.478,0,1.3E7
1800.0,6,17.4829,78.478,0,1.3E7
4000.0,6,17.4829,78.478,0,1.3E7
2051.0,3,17.4622,78.3568,1,1.3E7
2500.0,3,17.4622,78.3568,1,1.3E7
3500.0,4,17.4622,78.3568,1,1.3E7
4000.0,8,17.4829,78.478,0,1.3E7
1928.0,3,17.4829,78.478,1,1.3E7
2500.0,3,17.3505,78.361,1,1.3E7
2660.0,3,17.4622,78.3568,1,1.3E7
200.0,4,17.4829,78.478,0,1.3E7
2300.0,3,17.4829,78.478,0,1.3E7
2000.0,3,17.4829,78.478,0,1.3E7
2000.0,3,17.4829,78.478,0,1.3E7
2100.0,4,17.4829,78.478,1,1.3E7
2000.0,3,17.4829,78.478,0,1.3E7
2800.0,4,17.4829,78.478,0,1.3E7
2150.0,3,17.4829,78.478,1,1.3E7
2860.0,3,17.4483,78.3915,1,1.3E7
2580.0,3,17.4483,78.3915,1,1.3E7
5000.0,6,17.4483,78.3915,1,1.3E7
3084.0,4,17.4483,78.3915,1,1.3E7
3000.0,3,17.4483,78.3915,1,1.3E7
3000.0,3,17.4483,78.3915,0,1.3E7
195.0,4,17.4483,78.3915,1,1.3E7
3500.0,4,17.4483,78.3915,1,1.3E7
4000.0,6,17.4622,78.3568,1,1.3E7
2395.0,3,17.4981,78.5027,1,1.3E7
3108.0,4,17.4981,78.5027,1,1.3099999E7
2050.0,3,17.4981,78.5027,1,1.3099999E7
3108.0,4,17.4981,78.5027,1,1.3099999E7
3050.0,3,17.4981,78.5027,1,1.3099999E7
2430.0,3,17.4981,78.5027,1,1.3099999E7
2770.0,4,17.4483,78.3915,1,1.3099999E7
2770.0,4,17.4555,78.3685,1,1.3099999E7
2050.0,3,17.4555,78.3685,1,1.3099999E7
3184.0,3,17.4474,78.3762,1,1.3099999E7
3200.0,3,17.3782,78.4208,1,1.3200001E7
2430.0,3,17.3782,78.4208,0,1.3200001E7
2532.0,3,17.3782,78.4208,1,1.3200001E7
2750.0,3,17.3782,78.4208,1,1.3200001E7
2405.0,3,17.4622,78.3568,0,1.3200001E7
2785.0,4,17.4483,78.3915,1,1.3200001E7
2785.0,4,17.4555,78.3685,1,1.3200001E7
1900.0,3,17.4555,78.3685,1,1.33E7
3100.0,3,17.4555,78.3685,1,1.33E7
1738.0,3,17.4622,78.3568,1,1.34E7
2680.0,3,17.4622,78.3568,1,1.34E7
3410.0,3,17.4622,78.3568,1,1.34E7
2800.0,3,17.4622,78.3568,1,1.34E7
2690.0,3,17.4622,78.3568,1,1.34E7
2713.0,4,17.4622,78.3568,1,1.34E7
2400.0,3,17.4474,78.3762,1,1.35E7
2946.0,4,17.4474,78.3762,0,1.35E7
3000.0,3,17.4474,78.3762,1,1.35E7
1900.0,3,17.45,78.5006,0,1.35E7
4500.0,5,17.4829,78.478,0,1.35E7
5800.0,8,17.4829,78.478,1,1.35E7
1365.0,6,17.4911,78.5449,0,1.35E7
1365.0,6,17.4911,78.5449,0,1.35E7
1365.0,6,17.4911,78.5449,0,1.35E7
4500.0,7,17.3715,78.5695,1,1.35E7
2400.0,3,17.4622,78.3568,1,1.35E7
5200.0,8,17.4622,78.3568,0,1.35E7
2430.0,3,17.4474,78.3762,0,1.35E7
3000.0,3,17.4474,78.3762,1,1.35E7
2500.0,3,17.4474,78.3762,1,1.35E7
2250.0,3,17.4474,78.3762,0,1.35E7
3100.0,4,17.5429,78.4814,1,1.35E7
3100.0,4,17.5429,78.4814,1,1.35E7
3300.0,3,17.5429,78.4814,0,1.35E7
300.0,9,17.5429,78.4814,0,1.35E7
3600.0,4,17.5897,78.5704,1,1.35E7
1860.0,3,17.5897,78.5704,0,1.35E7
3345.0,4,17.5897,78.5704,1,1.35E7
2729.0,4,17.5897,78.5704,1,1.35E7
2729.0,4,17.5897,78.5704,1,1.35E7
2120.0,3,17.5897,78.5704,1,1.36E7
2734.0,4,17.5897,78.5704,1,1.36E7
2734.0,4,17.5897,78.5704,1,1.36E7
2856.0,3,17.4555,78.3685,1,1.36E7
2850.0,3,17.4555,78.3685,1,1.36E7
2750.0,3,17.4474,78.3762,1,1.37E7
2750.0,3,17.4474,78.3762,1,1.37E7
2746.0,3,17.4474,78.3762,1,1.37E7
2746.0,3,17.4474,78.3762,1,1.37E7
2110.0,3,17.4474,78.3762,1,1.37E7
3184.0,3,17.4474,78.3762,1,1.37E7
2120.0,3,17.4474,78.3762,1,1.37E7
1838.0,3,17.4474,78.3762,1,1.37E7
3800.0,6,17.4474,78.3762,1,1.38E7
2125.0,3,17.4474,78.3762,1,1.38E7
2200.0,3,17.4447,78.4664,0,1.39E7
2141.0,3,17.4447,78.4664,1,1.39E7
2750.0,4,17.4447,78.4664,1,1.39E7
2141.0,3,17.4447,78.4664,1,1.39E7
2141.0,3,17.4447,78.4664,1,1.39E7
2900.0,3,17.4447,78.4664,1,1.39E7
2750.0,3,17.4474,78.3762,1,1.39E7
2415.0,3,17.4483,78.3915,1,1.39E7
3355.0,4,17.4483,78.3915,1,1.39E7
4200.0,5,17.3715,78.5695,1,1.39E7
3700.0,3,17.4283,78.5386,0,1.4E7
4000.0,2,17.4283,78.5386,1,1.4E7
4050.0,4,17.4283,78.5386,0,1.4E7
2435.0,3,17.4283,78.5386,1,1.4E7
303.0,6,17.4829,78.478,0,1.4E7
4200.0,5,17.3678,78.4329,0,1.4E7
2500.0,3,17.3194,78.483,0,1.4E7
2800.0,3,17.4474,78.3762,1,1.4E7
5000.0,4,17.4142,78.4117,0,1.4E7
2125.0,3,17.4142,78.4117,1,1.4E7
2540.0,3,17.4483,78.3915,0,1.4E7
2300.0,3,17.4483,78.3915,0,1.4E7
200.0,6,17.4829,78.478,0,1.4E7
2500.0,4,17.4829,78.478,0,1.4E7
2644.0,3,17.4829,78.478,1,1.4E7
2690.0,3,17.4829,78.478,0,1.4E7
2959.0,3,17.4483,78.3915,1,1.4E7
2690.0,3,17.4483,78.3915,0,1.4E7
5500.0,6,17.4483,78.3915,0,1.4E7
2690.0,3,17.4483,78.3915,0,1.4E7
3000.0,3,17.4483,78.3915,1,1.4E7
278.0,2,17.4483,78.3915,1,1.4E7
2300.0,3,17.4483,78.3915,0,1.4E7
2950.0,3,17.4483,78.3915,1,1.41E7
1890.0,3,17.4483,78.3915,1,1.41E7
2580.0,3,17.4483,78.3915,1,1.41E7
2590.0,3,17.4483,78.3915,0,1.42E7
2900.0,4,17.4483,78.3915,1,1.42E7
3600.0,3,17.4483,78.3915,1,1.42E7
1901.0,3,17.4483,78.3915,1,1.42E7
2200.0,3,17.4483,78.3915,0,1.4299999E7
3184.0,3,17.4474,78.3762,1,1.4299999E7
3000.0,3,17.4474,78.3762,1,1.4400001E7
3600.0,4,17.4483,78.3915,1,1.4400001E7
4600.0,4,17.4483,78.3915,0,1.4400001E7
1800.0,3,17.4483,78.3915,0,1.45E7
235.0,3,17.4829,78.478,0,1.45E7
3500.0,3,17.4829,78.478,0,1.45E7
3240.0,3,17.4829,78.478,1,1.45E7
2500.0,3,17.4054,78.5611,0,1.45E7
234.0,4,17.4829,78.478,0,1.45E7
235.0,4,17.4829,78.478,0,1.45E7
5000.0,5,17.4829,78.478,1,1.45E7
200.0,5,17.4829,78.478,1,1.45E7
2401.0,3,17.4447,78.4664,0,1.45E7
2106.0,3,17.4447,78.4664,0,1.45E7
2244.0,3,17.4447,78.4664,1,1.46E7
2930.0,3,17.4474,78.3762,1,1.46E7
2930.0,3,17.4474,78.3762,1,1.46E7
2930.0,3,17.4474,78.3762,1,1.46E7
2250.0,3,17.4474,78.3762,0,1.46E7
3253.0,3,17.4474,78.3762,1,1.46E7
1953.0,3,17.4474,78.3762,1,1.46E7
1955.0,3,17.4474,78.3762,1,1.46E7
2100.0,3,17.4474,78.3762,1,1.47E7
2500.0,4,17.4474,78.3762,1,1.47E7
2450.0,3,17.4325,78.407,1,1.47E7
2261.0,3,17.4325,78.407,0,1.47E7
1961.0,3,17.4325,78.407,1,1.47E7
3270.0,4,17.4325,78.407,1,1.47E7
2281.0,3,17.4325,78.407,1,1.48E7
2765.0,3,17.4653,78.3766,1,1.48E7
2765.0,3,17.4483,78.3915,1,1.48E7
2765.0,3,17.4483,78.3915,1,1.48E7
3500.0,3,17.4483,78.3915,1,1.49E7
3555.0,4,17.4483,78.3915,1,1.49E7
2990.0,3,17.4474,78.3762,1,1.49E7
3555.0,4,17.4474,78.3762,1,1.49E7
2300.0,3,17.4474,78.3762,1,1.49E7
2800.0,3,17.4653,78.3766,1,1.49E7
2595.0,3,17.4474,78.3762,1,1.5E7
2700.0,4,17.4474,78.3762,0,1.5E7
280.0,10,17.4474,78.3762,0,1.5E7
160.0,4,17.4474,78.3762,0,1.5E7
175.0,3,17.4474,78.3762,0,1.5E7
225.0,5,17.4474,78.3762,0,1.5E7
2972.0,3,17.4483,78.3915,1,1.5E7
2103.0,3,17.4483,78.3915,1,1.5E7
2700.0,3,17.4483,78.3915,0,1.5E7
2700.0,3,17.4483,78.3915,0,1.5E7
300.0,3,17.4829,78.478,0,1.5E7
2161.0,3,17.4829,78.478,0,1.5E7
3000.0,3,17.4208,78.3444,1,1.5E7
2800.0,4,17.4474,78.3762,1,1.5E7
3160.0,4,17.4474,78.3762,1,1.5E7
4000.0,6,17.4829,78.478,0,1.5E7
225.0,5,17.4829,78.478,0,1.5E7
3500.0,5,17.4829,78.478,0,1.5E7
3159.0,4,17.4829,78.478,0,1.5E7
2300.0,3,17.4829,78.478,1,1.5E7
4150.0,3,17.4829,78.478,1,1.5E7
4400.0,5,17.4795,78.3199,0,1.5E7
5300.0,6,17.4829,78.478,1,1.5E7
3800.0,5,17.4829,78.478,0,1.5E7
4000.0,4,17.4751,78.5092,0,1.5E7
3055.0,4,17.4751,78.5092,0,1.5E7
2300.0,3,17.4751,78.5092,1,1.5E7
1000.0,4,17.4751,78.5092,0,1.5E7
2160.0,3,17.4622,78.3568,0,1.5E7
187.0,4,17.4622,78.3568,0,1.5E7
248.0,7,17.4037,78.4492,0,1.5E7
2800.0,4,17.4622,78.3568,0,1.5E7
3600.0,6,17.4622,78.3568,1,1.5E7
4400.0,5,17.4622,78.3568,1,1.5E7
1377.0,4,17.4622,78.3568,1,1.5E7
3603.0,5,17.4622,78.3568,1,1.5E7
3032.0,3,17.4474,78.3762,1,1.51E7
2018.0,3,17.4474,78.3762,1,1.51E7
2430.0,3,17.4474,78.3762,0,1.52E7
2435.0,3,17.4474,78.3762,1,1.52E7
3608.0,4,17.4474,78.3762,1,1.52E7
1900.0,3,17.4474,78.3762,1,1.52E7
3608.0,4,17.4474,78.3762,1,1.52E7
1737.0,3,17.4474,78.3762,1,1.52E7
2699.0,3,17.4474,78.3762,1,1.54E7
2100.0,3,17.4483,78.3915,0,1.54E7
2334.0,3,17.4483,78.3915,0,1.55E7
7000.0,7,17.45,78.5006,0,1.55E7
4000.0,3,17.45,78.5006,1,1.55E7
2525.0,3,17.45,78.5006,0,1.55E7
3000.0,4,17.45,78.5006,0,1.55E7
2585.0,4,17.45,78.5006,1,1.55E7
3466.0,3,17.4888,78.5717,1,1.55E7
3466.0,3,17.4888,78.5717,1,1.55E7
3466.0,3,17.4888,78.5717,1,1.55E7
3466.0,3,17.4888,78.5717,1,1.55E7
2214.0,3,17.4142,78.4117,1,1.5599999E7
2305.0,3,17.4325,78.407,1,1.5700001E7
3166.0,3,17.4474,78.3762,1,1.5700001E7
2640.0,3,17.406,78.3908,1,1.58E7
2699.0,3,17.406,78.3908,1,1.58E7
2699.0,3,17.406,78.3908,1,1.58E7
2385.0,3,17.406,78.3908,1,1.58E7
2850.0,3,17.406,78.3908,1,1.59E7
2295.0,3,17.406,78.3908,1,1.59E7
3555.0,4,17.406,78.3908,1,1.59E7
3500.0,4,17.406,78.3908,1,1.59E7
2540.0,3,17.406,78.3908,1,1.6E7
3000.0,6,17.4829,78.478,0,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
5650.0,3,17.4888,78.5717,1,1.6E7
5700.0,3,17.4888,78.5717,1,1.6E7
3000.0,4,17.4888,78.5717,1,1.6E7
4000.0,4,17.5429,78.4814,0,1.6E7
2970.0,4,17.4483,78.3915,0,1.6E7
265.0,4,17.4483,78.3915,0,1.6E7
2180.0,3,17.4483,78.3915,0,1.6E7
2900.0,4,17.4622,78.3568,1,1.6E7
5700.0,3,17.4888,78.5717,0,1.6E7
3000.0,6,17.4829,78.478,0,1.6E7
2330.0,3,17.4829,78.478,0,1.6E7
4400.0,5,17.4622,78.3568,0,1.6E7
3000.0,3,17.4622,78.3568,0,1.6E7
6000.0,6,17.3916,78.4401,1,1.6E7
311.0,2,17.3916,78.4401,0,1.6E7
1364.0,6,17.4911,78.5449,1,1.6E7
3000.0,6,17.4829,78.478,0,1.6E7
5500.0,6,17.4829,78.478,1,1.6E7
2330.0,3,17.4829,78.478,0,1.6E7
3200.0,8,17.4829,78.478,1,1.6E7
5500.0,7,17.4829,78.478,1,1.6E7
6000.0,7,17.4829,78.478,1,1.6E7
2550.0,4,17.4829,78.478,1,1.6E7
2267.0,4,17.4829,78.478,0,1.6E7
2800.0,3,17.4829,78.478,0,1.6E7
2460.0,3,17.4622,78.3568,0,1.6E7
3600.0,4,17.4622,78.3568,1,1.6E7
225.0,6,17.4622,78.3568,0,1.6E7
2300.0,3,17.4622,78.3568,1,1.61E7
2690.0,3,17.4622,78.3568,0,1.61E7
3600.0,4,17.4622,78.3568,1,1.62E7
3253.0,3,17.4474,78.3762,1,1.62E7
2500.0,3,17.4447,78.4664,1,1.62E7
2959.0,4,17.4622,78.3568,1,1.62E7
2820.0,3,17.4622,78.3568,1,1.63E7
2820.0,3,17.4622,78.3568,1,1.63E7
3905.0,4,17.4829,78.478,1,1.64E7
3905.0,4,17.4829,78.478,1,1.64E7
3650.0,4,17.4829,78.478,1,1.64E7
3905.0,4,17.4829,78.478,1,1.64E7
3600.0,4,17.4622,78.3568,0,1.65E7
3928.0,4,17.4622,78.3568,1,1.65E7
3650.0,4,17.4622,78.3568,0,1.65E7
3350.0,3,17.397,78.38,1,1.65E7
3000.0,4,17.3505,78.361,1,1.65E7
2650.0,3,17.4325,78.407,1,1.65E7
3300.0,5,17.4325,78.407,0,1.65E7
3175.0,3,17.4622,78.3568,0,1.65E7
3000.0,4,17.4622,78.3568,1,1.65E7
3000.0,4,17.3505,78.361,1,1.65E7
2900.0,4,17.3505,78.361,0,1.65E7
3600.0,4,17.3505,78.361,0,1.65E7
3500.0,5,17.3505,78.361,0,1.65E7
3000.0,5,17.3505,78.361,0,1.65E7
3928.0,4,17.3505,78.361,1,1.65E7
2800.0,4,17.3505,78.361,0,1.68E7
4500.0,4,17.505,78.5404,0,1.68E7
3180.0,3,17.505,78.5404,0,1.68E7
3180.0,3,17.505,78.5404,1,1.68E7
1926.0,3,17.505,78.5404,1,1.68E7
2250.0,3,17.505,78.5404,1,1.68E7
4360.0,4,17.505,78.5404,0,1.69E7
3141.0,4,17.505,78.5404,0,1.69E7
3323.0,4,17.505,78.5404,1,1.69E7
1800.0,4,17.505,78.5404,0,1.7E7
3800.0,4,17.3505,78.361,1,1.7E7
3412.0,3,17.3505,78.361,1,1.7E7
300.0,4,17.3505,78.361,1,1.7E7
300.0,3,17.3505,78.361,1,1.7E7
5000.0,6,17.3916,78.4401,1,1.7E7
5000.0,8,17.3916,78.4401,0,1.7E7
3900.0,8,17.3916,78.4401,0,1.7E7
3000.0,4,17.3505,78.361,1,1.7E7
6000.0,10,17.4447,78.4664,0,1.7E7
3480.0,3,17.5429,78.4814,1,1.7E7
2900.0,4,17.5429,78.4814,0,1.7E7
2400.0,3,17.5429,78.4814,0,1.7E7
300.0,3,17.5429,78.4814,0,1.7E7
3225.0,3,17.5429,78.4814,0,1.7E7
7600.0,10,17.4926,78.5929,1,1.7E7
2400.0,3,17.4926,78.5929,0,1.7E7
3400.0,4,17.4926,78.5929,1,1.7E7
3165.0,3,17.4926,78.5929,0,1.7E7
2860.0,4,17.4926,78.5929,1,1.7E7
