@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1340.0,3,13.0926,80.2248,1,1.14E7
1210.0,3,13.0926,80.2248,1,1.14E7
905.0,2,13.0837,80.2396,1,1.14E7
905.0,2,13.0837,80.2396,1,1.14E7
1846.0,3,13.0837,80.2396,1,1.14E7
1530.0,3,13.0912,80.193,1,1.14E7
1530.0,3,13.0912,80.193,1,1.14E7
650.0,2,12.9807,80.1882,0,1.15E7
1300.0,3,12.976,80.2212,1,1.15E7
1300.0,3,12.976,80.2212,1,1.15E7
1970.0,4,12.976,80.2212,0,1.15E7
1200.0,7,13.0986,80.2337,0,1.15E7
940.0,2,12.8013,80.0755,0,1.15E7
880.0,2,13.0926,80.2248,0,1.15E7
1475.0,4,13.0926,80.2248,1,1.15E7
970.0,2,13.0551,80.2221,0,1.15E7
2200.0,4,12.9654,80.2017,0,1.15E7
900.0,2,13.0311,80.2579,0,1.15E7
2130.0,3,13.0311,80.2579,0,1.15E7
1000.0,2,13.0912,80.193,1,1.15E7
3000.0,4,13.0912,80.193,1,1.15E7
2200.0,3,12.9171,80.1924,0,1.15E7
1116.0,2,12.9897,80.2514,0,1.15E7
1530.0,3,12.9897,80.2514,0,1.15E7
1400.0,3,13.0546,80.1998,1,1.15E7
2000.0,4,13.0546,80.1998,1,1.15E7
2099.0,3,13.0546,80.1998,1,1.15E7
1300.0,3,13.0546,80.1998,1,1.15E7
1850.0,4,13.0546,80.1998,1,1.15E7
2200.0,3,13.0546,80.1998,1,1.15E7
1200.0,2,13.0546,80.1998,0,1.15E7
1600.0,3,13.0546,80.1998,0,1.15E7
1300.0,3,12.976,80.2212,1,1.15E7
2200.0,4,12.976,80.2212,0,1.15E7
2249.0,3,12.976,80.2212,1,1.15E7
1900.0,2,12.976,80.2212,0,1.15E7
1270.0,3,12.901,80.2279,1,1.15E7
1034.0,2,12.901,80.2279,0,1.15E7
2102.0,4,12.8914,80.0845,1,1.15E7
2286.0,4,12.8914,80.0845,1,1.15E7
1846.0,3,12.8914,80.0845,1,1.15E7
1270.0,3,12.901,80.2279,1,1.15E7
1270.0,3,12.901,80.2279,1,1.15E7
2566.0,4,12.9171,80.1924,1,1.15E7
1850.0,3,12.9171,80.1924,1,1.15E7
1791.0,3,12.9411,80.151,0,1.16E7
1350.0,3,12.9411,80.151,0,1.16E7
1250.0,2,13.1136,80.2961,1,1.16E7
1938.0,3,12.9411,80.151,1,1.16E7
1295.0,3,13.0546,80.1998,1,1.16E7
1296.0,3,13.0546,80.1998,1,1.16E7
1799.0,3,12.9654,80.2461,1,1.16E7
1799.0,3,12.9654,80.2461,1,1.16E7
1800.0,3,10.4712,79.5753,0,1.17E7
1814.0,3,12.9654,80.2461,1,1.17E7
1311.0,3,12.9654,80.2461,0,1.1799999E7
1820.0,3,12.9673,80.1527,1,1.1799999E7
1280.0,3,12.9673,80.1527,0,1.1799999E7
1709.0,3,12.9673,80.1527,1,1.1799999E7
2600.0,3,12.8265,80.2229,1,1.1799999E7
1183.0,3,12.8265,80.2229,1,1.1799999E7
1990.0,3,12.9411,80.151,0,1.1900001E7
1750.0,3,12.9654,80.2461,1,1.1900001E7
1700.0,3,12.9198,80.2511,1,1.1900001E7
3400.0,2,12.9198,80.2511,1,1.17E7
1800.0,3,10.4712,79.5753,0,1.17E7
1590.0,3,12.9673,80.1527,1,1.17E7
936.0,2,12.9673,80.1527,0,1.17E7
1275.0,2,13.0551,80.2221,0,1.17E7
2691.0,4,12.9379,80.2139,1,1.17E7
2691.0,4,12.9379,80.2139,1,1.17E7
2691.0,3,12.9379,80.2139,1,1.17E7
1865.0,3,12.901,80.2279,1,1.17E7
1814.0,3,12.9654,80.2461,1,1.17E7
2325.0,4,12.9654,80.2461,1,1.1900001E7
1750.0,3,12.9654,80.2461,1,1.1900001E7
1300.0,4,12.9654,80.2461,0,1.2E7
1970.0,3,12.9654,80.2461,0,1.2E7
1900.0,5,12.9654,80.2461,0,1.2E7
1000.0,2,12.9654,80.2461,0,1.2E7
1000.0,2,13.0002,80.2668,0,1.2E7
980.0,2,13.0002,80.2668,0,1.2E7
1700.0,3,10.4712,79.5753,1,1.2E7
1127.0,3,13.0926,80.2248,0,1.2E7
2375.0,4,12.901,80.2279,1,1.2E7
2400.0,4,12.9171,80.1924,1,1.2E7
1200.0,2,12.9171,80.1924,1,1.2E7
1554.0,3,12.9171,80.1924,0,1.2E7
975.0,2,12.9171,80.1924,0,1.2E7
2440.0,6,12.9171,80.1924,0,1.2E7
1300.0,3,12.9171,80.1924,0,1.2E7
700.0,1,12.9171,80.1924,0,1.2E7
2200.0,3,12.9411,80.151,0,1.2E7
2100.0,4,12.9673,80.1527,0,1.2E7
3000.0,2,13.0912,80.193,0,1.2E7
2900.0,4,13.0912,80.193,0,1.2E7
1314.0,3,13.0912,80.193,1,1.2E7
1316.0,3,13.0912,80.193,1,1.2E7
1213.0,3,13.0912,80.193,0,1.2E7
2184.0,3,13.0912,80.193,0,1.2E7
875.0,2,13.0002,80.2668,0,1.2E7
1800.0,3,13.0002,80.2668,0,1.2E7
1345.0,3,12.976,80.2212,0,1.2E7
2000.0,3,13.0102,80.2157,0,1.2E7
1800.0,4,13.0102,80.2157,0,1.2E7
1285.0,3,13.0102,80.2157,0,1.2E7
1040.0,2,13.0102,80.2157,0,1.2E7
1031.0,2,13.0505,80.2286,0,1.2E7
1260.0,3,13.0383,80.2209,0,1.2E7
1003.0,3,12.9897,80.2514,0,1.2E7
1003.0,3,12.9897,80.2514,0,1.2E7
2360.0,4,12.9897,80.2514,1,1.2E7
1300.0,3,13.0912,80.193,0,1.2E7
2590.0,4,12.8013,80.0755,0,1.2E7
956.0,2,12.8013,80.0755,1,1.2E7
1127.0,3,12.8013,80.0755,0,1.2E7
2000.0,2,12.976,80.2212,1,1.2E7
1700.0,4,12.9411,80.151,0,1.2E7
2200.0,4,12.9654,80.2017,0,1.2E7
2335.0,4,12.9654,80.2017,1,1.2E7
1800.0,3,12.9171,80.1924,0,1.2E7
1075.0,2,12.9897,80.2514,1,1.2E7
1825.0,3,12.9411,80.151,1,1.2E7
2730.0,3,13.171,80.1991,1,1.2E7
1300.0,3,13.171,80.1991,1,1.2E7
1200.0,3,13.1136,80.2961,0,1.2E7
3000.0,4,13.116,80.2317,0,1.2E7
1415.0,3,12.976,80.2212,0,1.2E7
875.0,2,12.976,80.2212,0,1.2E7
1100.0,2,12.976,80.2212,0,1.2E7
1870.0,4,12.976,80.2212,1,1.2E7
1300.0,3,13.0837,80.2396,0,1.2E7
2000.0,3,13.0303,80.1385,0,1.2E7
2000.0,4,12.9411,80.151,1,1.2E7
2769.0,3,12.994,80.1855,1,1.2E7
960.0,2,12.994,80.1855,0,1.2E7
1718.0,3,12.994,80.1855,1,1.2E7
2710.0,4,12.994,80.1855,1,1.2E7
2710.0,4,12.994,80.1855,1,1.2E7
2710.0,4,12.9379,80.2139,1,1.2E7
2647.0,4,12.9379,80.2139,1,1.2E7
1275.0,4,12.9379,80.2139,1,1.21E7
1480.0,3,12.9379,80.2139,1,1.21E7
2402.0,4,12.9007,80.1969,1,1.21E7
2325.0,4,12.8536,80.2073,1,1.22E7
1135.0,2,12.9897,80.2514,1,1.22E7
2375.0,4,12.8536,80.2073,1,1.22E7
1232.0,3,13.0791,80.2562,1,1.22E7
1232.0,3,13.0791,80.2562,1,1.22E7
2665.0,3,13.0791,80.2562,1,1.22E7
2665.0,3,13.0791,80.2562,1,1.22E7
2229.0,3,12.901,80.2279,1,1.22E7
2325.0,4,12.8536,80.2073,1,1.22E7
1600.0,3,12.8536,80.2073,0,1.23E7
2650.0,4,12.8536,80.2073,1,1.21E7
1302.0,2,12.976,80.2212,1,1.21E7
2251.0,2,10.4712,79.5753,1,1.21E7
2691.0,3,12.9379,80.2139,1,1.21E7
2710.0,4,12.9171,80.1924,1,1.21E7
1700.0,4,13.0407,80.1917,0,1.22E7
1461.0,3,12.9411,80.151,0,1.22E7
2335.0,4,12.9411,80.151,1,1.22E7
1687.0,3,12.9654,80.2461,1,1.22E7
1685.0,2,12.9171,80.1924,1,1.22E7
1640.0,3,12.9807,80.1882,1,1.23E7
2700.0,4,12.9171,80.1924,1,1.23E7
2325.0,4,12.8536,80.2073,1,1.23E7
1500.0,3,12.923,80.1261,0,1.23E7
1601.0,3,12.923,80.1261,1,1.23E7
1601.0,3,12.923,80.1261,1,1.23E7
1740.0,2,13.116,80.2317,0,1.23E7
2250.0,3,12.901,80.2279,1,1.23E7
1050.0,2,12.901,80.2279,1,1.24E7
1235.0,2,13.0912,80.193,1,1.24E7
1000.0,3,13.0912,80.193,0,1.25E7
2200.0,3,13.0912,80.193,0,1.25E7
1757.0,3,13.0303,80.1385,1,1.25E7
1500.0,3,13.0303,80.1385,0,1.25E7
2000.0,4,13.0303,80.1385,0,1.25E7
1200.0,3,13.0595,80.2425,1,1.25E7
1200.0,3,13.0595,80.2425,0,1.25E7
1300.0,3,13.0595,80.2425,1,1.25E7
1800.0,3,13.1143,80.1481,0,1.25E7
1310.0,3,13.0546,80.1998,0,1.25E7
2000.0,3,12.9171,80.1924,0,1.25E7
2000.0,2,12.9411,80.151,0,1.25E7
3300.0,4,12.9411,80.151,0,1.25E7
4450.0,3,12.9411,80.151,1,1.25E7
1715.0,3,12.9411,80.151,0,1.25E7
1639.0,3,12.9411,80.151,0,1.25E7
1870.0,3,12.9411,80.151,0,1.25E7
1427.0,3,13.0161,80.1759,0,1.25E7
2000.0,2,13.0161,80.1759,0,1.25E7
1640.0,3,12.901,80.2279,0,1.25E7
1763.0,3,12.8821,80.1923,1,1.25E7
2475.0,5,12.8265,80.2229,1,1.25E7
843.0,2,12.8265,80.2229,0,1.25E7
1787.0,3,12.8265,80.2229,0,1.25E7
2100.0,2,12.8265,80.2229,0,1.25E7
1770.0,3,12.8265,80.2229,0,1.25E7
1260.0,3,12.8265,80.2229,0,1.25E7
1800.0,3,12.9411,80.151,1,1.25E7
2745.0,4,12.9411,80.151,1,1.25E7
1450.0,3,12.9411,80.151,0,1.25E7
770.0,2,13.0002,80.2668,0,1.25E7
2477.0,2,13.0002,80.2668,0,1.25E7
1600.0,3,13.0926,80.2248,0,1.25E7
1100.0,2,13.0464,80.1155,0,1.25E7
1350.0,3,12.9897,80.2514,1,1.25E7
1450.0,3,12.9897,80.2514,0,1.25E7
944.0,2,12.9897,80.2514,1,1.25E7
1250.0,3,13.0926,80.2248,0,1.25E7
1250.0,3,13.0926,80.2248,0,1.25E7
850.0,2,13.0368,80.2676,0,1.25E7
2500.0,3,13.0368,80.2676,1,1.25E7
1400.0,2,13.1387,80.1337,0,1.25E7
1050.0,3,13.1387,80.1337,0,1.25E7
1100.0,2,13.0926,80.2248,0,1.25E7
1787.0,3,13.0926,80.2248,0,1.25E7
2309.0,4,13.0926,80.2248,0,1.25E7
2000.0,3,13.0926,80.2248,1,1.25E7
2200.0,3,13.0926,80.2248,0,1.25E7
1100.0,2,13.1374,80.2479,0,1.25E7
1100.0,3,13.1374,80.2479,1,1.25E7
1475.0,3,13.0926,80.2248,0,1.25E7
1555.0,3,12.9171,80.1924,1,1.25E7
1650.0,3,13.0926,80.2248,0,1.25E7
1390.0,3,13.0546,80.1998,1,1.25E7
1940.0,3,12.9411,80.151,1,1.25E7
2675.0,3,12.9411,80.151,1,1.25E7
1000.0,2,12.9234,80.1588,0,1.26E7
1200.0,2,13.0224,80.2195,1,1.26E7
1024.0,4,13.0224,80.2195,1,1.26E7
1080.0,3,13.0383,80.2209,1,1.26E7
1934.0,4,13.0383,80.2209,1,1.26E7
1900.0,3,12.976,80.2212,0,1.26E7
1000.0,2,13.0837,80.2396,0,1.26E7
1775.0,3,12.9411,80.151,1,1.26E7
1100.0,2,12.9411,80.151,1,1.26E7
1299.0,2,12.9411,80.151,1,1.26E7
1299.0,2,12.9411,80.151,1,1.26E7
1152.0,2,13.0302,80.2787,1,1.26E7
1152.0,2,13.0302,80.2787,0,1.26E7
1813.0,3,13.0302,80.2787,1,1.26E7
1520.0,3,12.9171,80.1924,1,1.27E7
1740.0,3,12.9171,80.1924,1,1.27E7
1520.0,3,12.9171,80.1924,1,1.27E7
1750.0,3,12.9654,80.2461,1,1.27E7
1412.0,3,13.0546,80.1998,1,1.27E7
1860.0,3,13.0546,80.1998,1,1.27E7
988.0,2,13.0546,80.1998,1,1.28E7
1664.0,3,13.0546,80.1998,1,1.28E7
1450.0,3,13.1136,80.2961,1,1.28E7
1005.0,2,13.0926,80.2248,0,1.28E7
2665.0,3,13.0926,80.2248,1,1.28E7
2665.0,3,13.0926,80.2248,1,1.28E7
1350.0,3,13.0926,80.2248,1,1.29E7
1735.0,3,12.9171,80.1924,1,1.29E7
2000.0,3,13.0791,80.2562,1,1.29E7
1640.0,3,13.0791,80.2562,0,1.3E7
1270.0,3,13.0791,80.2562,1,1.3E7
1225.0,3,13.0791,80.2562,0,1.3E7
2500.0,6,12.845,80.0574,1,1.3E7
1800.0,3,12.845,80.0574,0,1.3E7
1700.0,3,12.845,80.0574,1,1.3E7
1545.0,3,12.845,80.0574,0,1.3E7
2000.0,2,12.9171,80.1924,1,1.3E7
1820.0,3,12.9411,80.151,1,1.3E7
1300.0,3,12.9411,80.151,0,1.3E7
1000.0,2,12.9897,80.2514,1,1.3E7
1285.0,3,12.9897,80.2514,0,1.3E7
2300.0,6,12.9897,80.2514,0,1.3E7
2400.0,4,12.9897,80.2514,0,1.3E7
2000.0,3,12.9411,80.151,0,1.3E7
4200.0,5,12.9411,80.151,0,1.3E7
1039.0,2,12.9411,80.151,1,1.3E7
2400.0,4,12.9411,80.151,0,1.3E7
1000.0,2,12.9411,80.151,0,1.3E7
780.0,2,12.9411,80.151,1,1.3E7
1200.0,2,12.9411,80.151,0,1.3E7
1749.0,3,12.9411,80.151,1,1.3E7
2224.0,4,12.9007,80.1969,1,1.3E7
1051.0,2,13.0926,80.2248,0,1.3E7
1200.0,2,13.0926,80.2248,0,1.3E7
2335.0,4,13.0926,80.2248,1,1.3E7
2224.0,4,12.9007,80.1969,1,1.3E7
1453.0,3,12.9007,80.1969,0,1.3E7
2000.0,3,12.9411,80.151,1,1.3E7
2041.0,3,12.9411,80.151,0,1.3E7
1200.0,3,12.9411,80.151,1,1.3E7
1749.0,3,12.9411,80.151,1,1.3E7
1877.0,3,12.9411,80.151,0,1.3E7
1186.0,3,12.9411,80.151,0,1.3E7
3000.0,6,12.9411,80.151,1,1.3E7
1300.0,3,12.9411,80.151,0,1.3E7
1350.0,3,12.9411,80.151,1,1.3E7
1080.0,2,12.9411,80.151,0,1.3E7
1934.0,4,12.9411,80.151,1,1.3E7
1400.0,3,12.9411,80.151,0,1.3E7
920.0,2,12.9411,80.151,0,1.3E7
2041.0,3,12.9411,80.151,0,1.3E7
2040.0,4,12.9411,80.151,0,1.3E7
1900.0,4,12.9045,80.1594,0,1.3E7
2900.0,5,12.9045,80.1594,0,1.3E7
1100.0,5,13.116,80.2317,0,1.3E7
1537.0,3,13.0692,80.1914,0,1.3E7
1600.0,2,13.0407,80.1917,0,1.3E7
1740.0,3,12.9171,80.1924,1,1.3099999E7
1166.0,2,12.9171,80.1924,1,1.3099999E7
1250.0,2,12.976,80.2212,1,1.3099999E7
1250.0,2,12.976,80.2212,1,1.3099999E7
1250.0,2,12.976,80.2212,1,1.3099999E7
2110.0,3,12.976,80.2212,1,1.3099999E7
2110.0,3,12.976,80.2212,1,1.3099999E7
2867.0,3,12.976,80.2212,1,1.3099999E7
2867.0,3,12.976,80.2212,1,1.3099999E7
1390.0,3,12.976,80.2212,1,1.3200001E7
1100.0,3,12.976,80.2212,1,1.3200001E7
1100.0,2,13.0912,80.193,0,1.3200001E7
1634.0,3,13.0912,80.193,0,1.3200001E7
1200.0,2,13.0926,80.2248,0,1.3200001E7
1200.0,2,13.0926,80.2248,0,1.3200001E7
1765.0,3,12.9171,80.1924,1,1.3200001E7
1390.0,3,12.9171,80.1924,1,1.3200001E7
1320.0,3,13.1143,80.1481,1,1.3200001E7
1390.0,3,13.0546,80.1998,1,1.3200001E7
2310.0,4,12.9007,80.1969,1,1.3200001E7
1350.0,2,12.9007,80.1969,1,1.3200001E7
2036.0,3,12.9379,80.2139,1,1.3200001E7
1365.0,2,12.9379,80.2139,1,1.3200001E7
1726.0,3,12.9379,80.2139,1,1.3200001E7
2127.0,3,12.9379,80.2139,1,1.3200001E7
2127.0,3,12.9379,80.2139,1,1.3200001E7
1560.0,4,12.9379,80.2139,0,1.33E7
1215.0,3,13.0837,80.2396,0,1.33E7
2575.0,4,12.8536,80.2073,1,1.34E7
1034.0,2,13.0926,80.2248,0,1.34E7
1123.0,2,13.0926,80.2248,1,1.34E7
1376.0,3,13.0926,80.2248,1,1.34E7
1376.0,3,13.0926,80.2248,1,1.34E7
2700.0,6,13.0926,80.2248,0,1.35E7
1480.0,3,13.0002,80.2668,0,1.35E7
1480.0,3,13.0002,80.2668,0,1.35E7
2000.0,3,13.0002,80.2668,1,1.35E7
1682.0,4,13.0002,80.2668,0,1.35E7
500.0,2,13.0002,80.2668,1,1.35E7
1200.0,2,13.0002,80.2668,0,1.35E7
1260.0,3,12.9654,80.2461,0,1.35E7
1700.0,3,12.9654,80.2461,0,1.35E7
1122.0,4,12.9654,80.2461,0,1.35E7
1850.0,3,12.9379,80.2139,0,1.35E7
1500.0,2,12.9379,80.2139,1,1.35E7
2160.0,3,12.9437,80.1862,0,1.35E7
1550.0,3,12.9437,80.1862,0,1.35E7
2575.0,4,12.8536,80.2073,1,1.35E7
2265.0,3,12.8536,80.2073,1,1.35E7
2700.0,4,12.8536,80.2073,0,1.35E7
2400.0,4,12.9654,80.2017,0,1.35E7
2300.0,4,12.9654,80.2017,0,1.35E7
850.0,2,12.9654,80.2017,0,1.35E7
1640.0,3,12.9654,80.2017,0,1.35E7
1500.0,1,12.9654,80.2017,0,1.35E7
1500.0,3,12.9654,80.2017,0,1.35E7
1470.0,3,12.9654,80.2017,0,1.35E7
1552.0,3,13.0546,80.1998,0,1.35E7
1211.0,3,12.9897,80.2514,1,1.35E7
921.0,2,12.9897,80.2514,1,1.35E7
1500.0,3,12.9411,80.151,0,1.35E7
1490.0,3,12.9411,80.151,0,1.35E7
2500.0,4,13.0546,80.1998,0,1.35E7
1800.0,3,13.0546,80.1998,0,1.35E7
1634.0,3,13.0546,80.1998,0,1.35E7
1800.0,3,12.9654,80.2461,0,1.35E7
1377.0,3,12.9654,80.2461,1,1.35E7
2000.0,3,12.9654,80.2461,1,1.35E7
1222.0,3,13.0368,80.2676,0,1.35E7
3000.0,3,12.8265,80.2229,1,1.35E7
1599.0,3,12.8265,80.2229,0,1.35E7
2500.0,3,12.8265,80.2229,1,1.35E7
1850.0,3,12.9379,80.2139,0,1.35E7
1250.0,2,12.976,80.2212,1,1.35E7
1980.0,3,12.976,80.2212,1,1.36E7
1814.0,3,12.9654,80.2461,1,1.36E7
1960.0,3,12.9654,80.2461,1,1.36E7
2712.0,4,12.9379,80.2139,1,1.36E7
1435.0,3,12.976,80.2212,0,1.36E7
3000.0,3,12.8265,80.2229,1,1.36E7
2277.0,4,12.9411,80.151,1,1.36E7
1012.0,2,12.9411,80.151,1,1.36E7
1012.0,2,13.0837,80.2396,1,1.36E7
1450.0,2,13.0837,80.2396,0,1.37E7
2995.0,4,13.0837,80.2396,1,1.37E7
2995.0,4,13.0837,80.2396,1,1.37E7
956.0,2,12.9897,80.2514,1,1.38E7
1170.0,3,13.0546,80.1998,1,1.38E7
1447.0,2,12.9897,80.2514,1,1.38E7
1024.0,2,13.0551,80.2221,0,1.38E7
1650.0,3,13.0551,80.2221,0,1.38E7
1257.0,3,12.9897,80.2514,1,1.38E7
2867.0,3,12.9897,80.2514,1,1.38E7
2867.0,3,12.9897,80.2514,1,1.38E7
956.0,2,12.9897,80.2514,1,1.38E7
1710.0,3,12.9897,80.2514,0,1.39E7
1710.0,3,12.9897,80.2514,0,1.39E7
2277.0,4,12.9411,80.151,1,1.39E7
2733.0,4,12.8536,80.2073,1,1.39E7
2321.0,4,12.8536,80.2073,1,1.39E7
2110.0,3,12.9673,80.1527,1,1.39E7
1140.0,3,12.9673,80.1527,0,1.4E7
1800.0,3,12.9673,80.1527,1,1.4E7
1350.0,3,13.0926,80.2248,0,1.4E7
3960.0,2,13.0926,80.2248,0,1.4E7
1450.0,3,13.0926,80.2248,1,1.4E7
1960.0,3,13.0926,80.2248,1,1.4E7
1800.0,3,13.0926,80.2248,0,1.4E7
1200.0,2,12.908,80.1408,0,1.4E7
2244.0,3,13.0926,80.2248,0,1.4E7
1800.0,3,12.9045,80.1594,0,1.4E7
1938.0,3,12.9411,80.151,1,1.4E7
1650.0,3,13.0546,80.1998,0,1.4E7
1400.0,3,13.0546,80.1998,0,1.4E7
1450.0,2,12.976,80.2212,0,1.4E7
1800.0,3,12.976,80.2212,0,1.4E7
2200.0,4,12.976,80.2212,0,1.4E7
2400.0,3,12.976,80.2212,1,1.4E7
1600.0,3,12.976,80.2212,0,1.4E7
1500.0,3,12.976,80.2212,0,1.4E7
2666.0,3,12.976,80.2212,1,1.4E7
1550.0,3,12.9654,80.2017,0,1.4E7
1322.0,2,12.9654,80.2017,0,1.4E7
2520.0,5,12.9654,80.2017,0,1.4E7
1000.0,2,12.9411,80.151,0,1.4E7
1500.0,3,13.0912,80.193,0,1.4E7
1000.0,2,13.116,80.2317,1,1.4E7
3139.0,4,13.116,80.2317,1,1.4E7
1150.0,2,13.116,80.2317,0,1.4E7
2232.0,3,12.9654,80.2461,0,1.4E7
1083.0,2,12.9654,80.2461,1,1.4E7
1303.0,3,13.0224,80.2195,0,1.4E7
2300.0,4,12.9897,80.2514,0,1.4E7
1300.0,3,12.9897,80.2514,0,1.4E7
1365.0,2,12.9897,80.2514,1,1.4E7
2100.0,3,12.9897,80.2514,1,1.4E7
2400.0,2,13.0161,80.1759,0,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
2000.0,3,12.9171,80.1924,0,1.4E7
990.0,2,13.0101,80.1492,0,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
2500.0,3,13.0303,80.1385,0,1.4E7
990.0,2,13.0101,80.1492,0,1.4E7
1474.0,3,13.0101,80.1492,0,1.4E7
1505.0,3,13.0837,80.2396,0,1.4E7
1500.0,3,13.0912,80.193,0,1.4E7
1300.0,3,13.0912,80.193,0,1.4E7
1185.0,2,13.0912,80.193,0,1.4E7
998.0,2,13.0912,80.193,0,1.4E7
1672.0,4,13.0912,80.193,0,1.4E7
1365.0,2,12.9682,80.2599,1,1.4E7
1365.0,2,12.9897,80.2514,1,1.4E7
1270.0,3,12.976,80.2212,1,1.4E7
1460.0,3,12.976,80.2212,0,1.4E7
1460.0,3,12.976,80.2212,0,1.4E7
1800.0,3,12.976,80.2212,1,1.4E7
1800.0,3,12.976,80.2212,1,1.4E7
1800.0,3,12.976,80.2212,1,1.4E7
1800.0,3,12.976,80.2212,1,1.4E7
1800.0,3,12.976,80.2212,1,1.4E7
1338.0,3,12.976,80.2212,1,1.4E7
1082.0,2,12.976,80.2212,1,1.4E7
1226.0,3,13.0595,80.2425,1,1.4E7
1226.0,3,13.0595,80.2425,1,1.4E7
1008.0,2,13.0595,80.2425,1,1.41E7
1082.0,2,13.0595,80.2425,1,1.41E7
1350.0,3,13.0595,80.2425,1,1.41E7
1270.0,3,12.976,80.2212,1,1.41E7
1270.0,3,12.9807,80.1882,1,1.41E7
1270.0,3,12.9807,80.1882,1,1.41E7
2571.0,3,10.4712,79.5753,1,1.41E7
1285.0,3,13.0837,80.2396,0,1.41E7
2571.0,3,13.0837,80.2396,1,1.41E7
1350.0,2,12.976,80.2212,1,1.41E7
1350.0,3,12.976,80.2212,1,1.41E7
1718.0,3,12.976,80.2212,1,1.42E7
2371.0,4,12.976,80.2212,1,1.42E7
2573.0,3,12.976,80.2212,1,1.42E7
2573.0,3,12.976,80.2212,1,1.42E7
2571.0,3,12.976,80.2212,1,1.42E7
2573.0,3,10.4712,79.5753,1,1.42E7
2200.0,3,10.4712,79.5753,1,1.4299999E7
1100.0,2,12.9897,80.2514,1,1.4299999E7
3559.0,6,12.9897,80.2514,0,1.4299999E7
2571.0,3,13.0791,80.2562,1,1.4299999E7
2795.0,3,12.994,80.1855,1,1.4299999E7
1250.0,2,12.976,80.2212,1,1.4299999E7
1250.0,2,12.976,80.2212,1,1.4299999E7
2330.0,3,12.9673,80.1527,1,1.4299999E7
1195.0,2,12.9673,80.1527,0,1.4299999E7
2300.0,4,12.9673,80.1527,1,1.4299999E7
3150.0,5,12.9673,80.1527,1,1.4400001E7
1310.0,3,12.9673,80.1527,0,1.4400001E7
1600.0,3,13.0541,80.2663,0,1.4400001E7
1520.0,3,13.0546,80.1998,1,1.4400001E7
1445.0,3,12.976,80.2212,1,1.4400001E7
2628.0,4,12.8265,80.2229,1,1.4400001E7
2995.0,4,12.8265,80.2229,1,1.4400001E7
2995.0,4,12.8265,80.2229,1,1.4400001E7
1341.0,2,12.8265,80.2229,1,1.4400001E7
1341.0,2,12.8265,80.2229,1,1.4400001E7
3152.0,4,12.8265,80.2229,1,1.4400001E7
3152.0,4,12.8265,80.2229,1,1.4400001E7
1302.0,3,12.8265,80.2229,0,1.45E7
1546.0,3,12.8265,80.2229,0,1.45E7
1450.0,3,13.0002,80.2668,0,1.45E7
1850.0,3,13.0002,80.2668,0,1.45E7
3500.0,6,12.9045,80.1594,0,1.45E7
1200.0,5,12.9045,80.1594,0,1.45E7
2000.0,3,12.9045,80.1594,0,1.45E7
3000.0,3,12.9045,80.1594,0,1.45E7
1800.0,2,12.9045,80.1594,0,1.45E7
1320.0,3,13.0837,80.2396,0,1.45E7
1280.0,3,13.0837,80.2396,0,1.45E7
1800.0,3,13.0101,80.1492,0,1.45E7
1718.0,3,13.0101,80.1492,1,1.45E7
1340.0,3,13.0101,80.1492,0,1.45E7
2800.0,5,12.9682,80.2599,0,1.45E7
1200.0,3,13.0383,80.2209,1,1.45E7
2324.0,3,13.0383,80.2209,1,1.45E7
3016.0,4,12.8914,80.0845,1,1.45E7
1120.0,4,12.8914,80.0845,0,1.45E7
2325.0,4,12.8914,80.0845,1,1.46E7
1948.0,3,12.8914,80.0845,1,1.46E7
1008.0,2,12.9897,80.2514,1,1.46E7
2100.0,3,12.976,80.2212,0,1.47E7
1015.0,2,12.9897,80.2514,1,1.47E7
1500.0,3,12.9897,80.2514,0,1.47E7
1015.0,2,12.9897,80.2514,1,1.47E7
1485.0,3,12.9897,80.2514,0,1.48E7
1051.0,2,13.0595,80.2425,0,1.5E7
998.0,2,13.0002,80.2668,1,1.5E7
1750.0,3,12.9654,80.2461,0,1.5E7
2600.0,3,12.976,80.2212,0,1.5E7
2500.0,4,12.976,80.2212,1,1.5E7
1500.0,3,13.0311,80.2579,0,1.5E7
1500.0,3,12.9897,80.2514,0,1.5E7
1700.0,4,12.9897,80.2514,0,1.5E7
1222.0,3,13.0368,80.2676,0,1.5E7
906.0,3,12.9654,80.2461,0,1.5E7
1560.0,4,13.0299,80.2048,0,1.5E7
1140.0,4,13.0224,80.2195,0,1.5E7
3000.0,3,13.0246,80.1087,0,1.5E7
2400.0,5,13.0246,80.1087,0,1.5E7
1450.0,3,13.0002,80.2668,0,1.5E7
1700.0,2,13.0926,80.2248,0,1.5E7
2400.0,2,13.0926,80.2248,0,1.5E7
