@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1500.0,3,22.502,88.3564,0,1.35E7
1980.0,3,22.502,88.3564,0,1.35E7
2476.0,7,22.502,88.3564,0,1.35E7
1500.0,2,22.5132,88.4018,0,1.35E7
1833.0,3,22.5132,88.4018,1,1.35E7
1620.0,4,22.5867,88.4171,0,1.35E7
1835.0,4,22.5057,88.3567,0,1.35E7
1820.0,3,22.5057,88.3567,0,1.35E7
1620.0,4,22.5867,88.4171,0,1.35E7
1615.0,3,22.5948,88.3869,1,1.35E7
1500.0,3,22.5948,88.3869,0,1.35E7
1050.0,3,22.5477,88.3553,0,1.35E7
1500.0,3,22.502,88.3564,0,1.35E7
1800.0,4,22.502,88.3564,1,1.35E7
1600.0,3,22.5337,88.3675,0,1.35E7
1835.0,4,22.5057,88.3567,1,1.35E7
1855.0,3,22.4915,88.4022,0,1.35E7
2128.0,4,22.4915,88.4022,1,1.35E7
1200.0,3,22.4915,88.4022,0,1.35E7
1140.0,2,22.502,88.3564,0,1.35E7
1140.0,2,22.502,88.3564,0,1.35E7
1400.0,3,22.5132,88.4018,1,1.35E7
1140.0,2,22.502,88.3564,0,1.35E7
1100.0,3,22.5337,88.3675,0,1.35E7
1906.0,4,22.5337,88.3902,0,1.35E7
1650.0,3,22.5337,88.3902,1,1.35E7
1540.0,3,22.5059,88.3361,0,1.36E7
1700.0,4,22.5867,88.4171,1,1.36E7
1737.0,3,22.5059,88.3361,0,1.36E7
1517.0,3,22.5059,88.3361,1,1.36E7
1683.0,3,22.5059,88.3361,0,1.36E7
1517.0,3,22.5059,88.3361,1,1.36E7
2053.0,4,22.5132,88.4018,1,1.36E7
1367.0,3,22.5337,88.3675,1,1.36E7
2444.0,4,22.5683,88.5106,1,1.36E7
1100.0,2,22.5134,88.356,1,1.37E7
2200.0,4,22.5134,88.356,0,1.38E7
1150.0,3,22.517,88.3658,1,1.38E7
1140.0,2,22.502,88.3564,0,1.38E7
1200.0,2,22.4915,88.4022,1,1.38E7
2243.0,3,22.607,88.4028,1,1.38E7
1629.0,3,22.5589,88.3681,1,1.38E7
1850.0,3,22.509,88.333,1,1.38E7
1464.0,3,22.509,88.333,1,1.39E7
1464.0,3,22.509,88.333,1,1.39E7
1464.0,3,22.5132,88.4018,1,1.39E7
1859.0,3,22.5132,88.4018,1,1.39E7
1550.0,3,22.5132,88.4018,1,1.39E7
1650.0,3,22.502,88.3564,0,1.4E7
1583.0,3,22.502,88.3564,0,1.4E7
1500.0,3,22.5059,88.3361,0,1.4E7
3000.0,6,22.4924,88.4086,0,1.4E7
5000.0,6,22.4897,88.3895,0,1.4E7
2100.0,3,22.4897,88.3895,1,1.4E7
1600.0,3,22.4897,88.3895,0,1.4E7
1770.0,3,22.4981,88.3108,0,1.4E7
1900.0,4,22.5867,88.4171,0,1.4E7
2275.0,3,22.5683,88.5106,0,1.4E7
1430.0,3,22.5683,88.5106,0,1.4E7
2060.0,3,22.6416,88.4545,0,1.4E7
1506.0,2,22.6416,88.4545,0,1.4E7
1635.0,3,22.6416,88.4545,0,1.4E7
2000.0,4,22.517,88.3658,1,1.4E7
1400.0,3,22.4924,88.4086,1,1.4E7
1800.0,4,22.4924,88.4086,1,1.4E7
3100.0,3,22.4924,88.4086,0,1.4E7
1710.0,3,22.4915,88.4022,0,1.4E7
1421.0,3,22.4915,88.4022,0,1.4E7
1700.0,3,22.4915,88.4022,0,1.4E7
1700.0,4,22.4915,88.4022,1,1.4E7
3000.0,6,22.5176,88.384,0,1.4E7
980.0,2,22.5132,88.4018,0,1.4E7
1600.0,3,22.502,88.3564,0,1.4E7
1350.0,3,22.5337,88.3675,0,1.4E7
2095.0,3,22.5337,88.3675,0,1.4E7
1450.0,2,22.5337,88.3675,0,1.4E7
1534.0,2,22.509,88.333,0,1.4E7
1615.0,3,22.5059,88.3361,0,1.4E7
1400.0,3,22.5059,88.3361,1,1.4E7
1320.0,3,22.5059,88.3361,0,1.4E7
1970.0,5,22.5059,88.3361,0,1.4E7
1613.0,3,22.5589,88.3681,0,1.4E7
1840.0,3,22.4915,88.4022,1,1.4E7
1835.0,4,22.5057,88.3567,1,1.4E7
1737.0,3,22.5059,88.3361,0,1.4E7
4080.0,9,22.5176,88.384,1,1.4E7
1497.0,3,22.502,88.3564,0,1.4E7
1350.0,3,22.502,88.3564,1,1.4E7
1500.0,3,22.502,88.3564,1,1.4E7
1200.0,2,22.502,88.3564,0,1.4E7
1550.0,3,22.502,88.3564,0,1.4E7
4500.0,10,22.4616,88.3062,0,1.4E7
1500.0,3,22.502,88.3564,0,1.4E7
1620.0,4,22.5867,88.4171,0,1.4E7
5500.0,3,22.6416,88.4545,0,1.4E7
2913.0,4,22.6416,88.4545,0,1.4E7
1643.0,3,22.5059,88.3361,0,1.4E7
2581.0,4,22.4915,88.4022,1,1.4E7
1550.0,3,22.502,88.3564,0,1.4E7
1465.0,3,22.5134,88.356,0,1.4E7
1300.0,3,22.5134,88.356,1,1.4E7
2260.0,4,22.607,88.4028,1,1.4E7
1737.0,3,22.5059,88.3361,0,1.4E7
1874.0,4,22.578,88.3902,0,1.4E7
1300.0,3,22.578,88.3902,1,1.4E7
2350.0,4,22.5132,88.4018,1,1.4E7
3700.0,4,22.6416,88.4545,1,1.4E7
1140.0,2,22.502,88.3564,0,1.4E7
2000.0,3,22.578,88.3902,0,1.4E7
1867.0,3,22.5866,88.3846,1,1.4E7
2007.0,3,22.509,88.333,1,1.4E7
1825.0,4,22.509,88.333,1,1.41E7
5000.0,8,22.4616,88.3062,1,1.41E7
1843.0,3,22.517,88.3658,0,1.41E7
1707.0,3,22.4915,88.4022,0,1.42E7
1428.0,3,22.4915,88.4022,1,1.42E7
1360.0,3,22.4915,88.4022,1,1.42E7
2581.0,4,22.4915,88.4022,0,1.4400001E7
1867.0,3,22.5866,88.3846,1,1.4400001E7
1950.0,3,22.4915,88.4022,1,1.45E7
1270.0,3,22.4915,88.4022,0,1.45E7
1724.0,2,22.5337,88.3675,0,1.45E7
1896.0,4,22.5337,88.3675,0,1.45E7
2750.0,4,22.5683,88.5106,0,1.45E7
1700.0,4,22.5683,88.5106,1,1.45E7
2000.0,3,22.5186,88.3594,1,1.45E7
1755.0,3,22.5186,88.3594,0,1.45E7
1843.0,3,22.5132,88.4018,1,1.45E7
2300.0,3,22.5765,88.4796,0,1.45E7
1800.0,4,22.5765,88.4796,1,1.45E7
2913.0,4,22.6416,88.4545,0,1.45E7
1350.0,3,22.502,88.3564,0,1.45E7
1970.0,5,22.5059,88.3361,0,1.45E7
1923.0,4,22.5589,88.3681,0,1.45E7
1930.0,3,22.5683,88.5106,0,1.45E7
1500.0,3,22.502,88.3564,0,1.45E7
1635.0,3,22.5337,88.3902,0,1.45E7
1600.0,3,22.5186,88.3594,0,1.45E7
1350.0,3,22.502,88.3564,0,1.45E7
2000.0,3,22.502,88.3564,1,1.45E7
1650.0,3,22.5589,88.3681,0,1.45E7
2260.0,4,22.6225,88.414,0,1.45E7
2200.0,4,22.6225,88.414,0,1.45E7
2200.0,4,22.6225,88.414,0,1.45E7
4000.0,5,22.6925,88.4654,0,1.45E7
1532.0,3,22.6925,88.4654,0,1.45E7
2350.0,3,22.4915,88.4022,1,1.45E7
2350.0,4,22.4915,88.4022,1,1.45E7
2100.0,3,22.6037,88.4142,1,1.46E7
1460.0,3,22.5324,88.3435,1,1.46E7
1501.0,3,22.509,88.333,1,1.46E7
1500.0,3,22.502,88.3564,0,1.46E7
1467.0,3,22.502,88.3564,0,1.46E7
1461.0,3,22.502,88.3564,0,1.46E7
1335.0,2,22.502,88.3564,0,1.46E7
1737.0,3,22.5059,88.3361,1,1.47E7
1960.0,4,22.5059,88.3361,1,1.47E7
1410.0,3,22.5059,88.3361,1,1.48E7
1840.0,3,22.5059,88.3361,0,1.48E7
1843.0,4,22.5667,88.393,0,1.48E7
1975.0,3,22.509,88.333,1,1.48E7
1349.0,3,22.5337,88.3675,0,1.49E7
1583.0,3,22.502,88.3564,0,1.5E7
2000.0,2,22.502,88.3564,1,1.5E7
1532.0,3,22.502,88.3564,0,1.5E7
1718.0,2,22.5683,88.5106,0,1.5E7
1300.0,5,22.5683,88.5106,1,1.5E7
1300.0,2,22.509,88.333,0,1.5E7
1400.0,3,22.509,88.333,0,1.5E7
1400.0,3,22.509,88.333,0,1.5E7
1020.0,2,22.509,88.333,0,1.5E7
2000.0,5,22.509,88.333,0,1.5E7
4770.0,9,22.509,88.333,1,1.5E7
1570.0,3,22.509,88.333,0,1.5E7
1550.0,3,22.5059,88.3361,0,1.5E7
1250.0,2,22.5059,88.3361,0,1.5E7
4000.0,4,22.5059,88.3361,0,1.5E7
1700.0,3,22.5186,88.3594,0,1.5E7
1865.0,4,22.5948,88.3869,0,1.5E7
1350.0,4,22.4981,88.3108,0,1.5E7
2028.0,3,22.4915,88.4022,1,1.5E7
1737.0,3,22.5059,88.3361,0,1.5E7
4000.0,9,22.6246,88.3877,0,1.5E7
1800.0,3,22.6246,88.3877,1,1.5E7
3042.0,3,22.6416,88.4545,1,1.5E7
3000.0,3,22.6191,88.3795,0,1.5E7
1737.0,3,22.5059,88.3361,0,1.5E7
2500.0,2,22.496,88.3703,0,1.5E7
1900.0,3,22.5186,88.3594,0,1.5E7
1505.0,3,22.5186,88.3594,0,1.5E7
2520.0,6,22.5186,88.3594,0,1.5E7
2000.0,5,22.5186,88.3594,1,1.5E7
1500.0,3,22.5134,88.356,0,1.5E7
1874.0,3,22.502,88.3564,0,1.5E7
1350.0,3,22.502,88.3564,0,1.5E7
1500.0,3,22.5337,88.3675,0,1.5E7
2640.0,6,22.5176,88.384,1,1.5E7
2000.0,5,22.5176,88.384,1,1.5E7
1500.0,3,22.5176,88.384,0,1.5E7
1400.0,3,22.5176,88.384,0,1.5E7
1940.0,4,22.5657,88.3818,0,1.5E7
1800.0,3,22.5867,88.4171,0,1.5E7
1843.0,3,22.4915,88.4022,1,1.5E7
1600.0,3,22.5059,88.3361,0,1.5E7
1565.0,2,22.4897,88.3895,0,1.5E7
2913.0,4,22.4897,88.3895,0,1.5E7
3520.0,6,22.4897,88.3895,0,1.5E7
1300.0,3,22.4897,88.3895,1,1.5E7
1860.0,6,22.4897,88.3895,1,1.5E7
2000.0,4,22.4897,88.3895,0,1.5E7
2200.0,3,22.5693,88.3606,0,1.5E7
1400.0,6,22.5186,88.3594,0,1.5E7
1400.0,6,22.5186,88.3594,0,1.5E7
1020.0,2,22.5186,88.3594,0,1.5E7
1645.0,3,22.5186,88.3594,0,1.5E7
1630.0,3,22.5186,88.3594,0,1.5E7
1660.0,3,22.517,88.3658,0,1.5E7
1500.0,3,22.517,88.3658,1,1.5E7
1650.0,3,22.5059,88.3361,0,1.5E7
2150.0,3,22.496,88.3703,0,1.5E7
1460.0,3,22.496,88.3703,0,1.5E7
2168.0,4,22.496,88.3703,0,1.5E7
1750.0,4,22.5132,88.4018,0,1.5E7
2189.0,4,22.6037,88.4142,0,1.5E7
1800.0,3,22.5058,88.364,0,1.5E7
1735.0,3,22.5059,88.3361,0,1.5E7
1800.0,3,22.5132,88.4018,0,1.5E7
1500.0,3,22.5058,88.364,1,1.5E7
2200.0,3,22.5058,88.364,0,1.5E7
1218.0,3,22.5058,88.364,0,1.5E7
1710.0,3,22.5058,88.364,0,1.5E7
1605.0,3,22.5058,88.364,0,1.5E7
1300.0,2,22.5132,88.4018,0,1.5E7
1600.0,3,22.5337,88.3902,0,1.5E7
2000.0,4,22.5337,88.3902,0,1.5E7
3473.0,4,22.5683,88.5106,0,1.5E7
1368.0,3,22.5487,88.3361,0,1.5E7
2000.0,6,22.6982,88.3895,0,1.5E7
2050.0,4,22.509,88.333,0,1.5E7
1164.0,2,22.509,88.333,0,1.5E7
1750.0,3,22.5657,88.3818,1,1.5E7
115.0,3,22.4981,88.3108,0,1.5E7
1472.0,3,22.5132,88.4018,0,1.5E7
1200.0,2,22.5132,88.4018,0,1.5E7
2400.0,5,22.5132,88.4018,0,1.5E7
1600.0,3,22.5059,88.3361,0,1.5E7
2068.0,4,22.5059,88.3361,0,1.5E7
1800.0,4,22.5059,88.3361,1,1.5E7
2204.0,3,22.5059,88.3361,0,1.5E7
1150.0,2,22.5059,88.3361,0,1.5E7
1800.0,5,22.5437,88.3549,0,1.5E7
1400.0,3,22.5059,88.3361,0,1.5E7
1349.0,3,22.5059,88.3361,0,1.5E7
1873.0,4,22.5948,88.3869,0,1.5E7
1253.0,3,22.5948,88.3869,1,1.5E7
1253.0,3,22.5948,88.3869,1,1.5E7
1255.0,3,22.5134,88.356,1,1.5E7
2913.0,4,22.5683,88.5106,0,1.51E7
1655.0,3,22.4915,88.4022,0,1.51E7
2068.0,4,22.607,88.4028,0,1.51E7
2068.0,4,22.607,88.4028,0,1.51E7
1682.0,3,22.607,88.4028,1,1.51E7
1692.0,3,22.509,88.333,1,1.52E7
3900.0,5,22.4915,88.4022,0,1.52E7
1689.0,3,22.4915,88.4022,1,1.52E7
1692.0,3,22.509,88.333,1,1.52E7
1524.0,3,22.5667,88.393,0,1.52E7
1350.0,2,22.5667,88.393,0,1.53E7
1700.0,3,22.5134,88.356,0,1.53E7
1700.0,3,22.509,88.333,1,1.53E7
1532.0,3,22.5775,88.381,0,1.53E7
1503.0,3,22.5775,88.381,0,1.53E7
2046.0,3,22.5186,88.3594,1,1.53E7
2050.0,3,22.4915,88.4022,0,1.53E7
2189.0,4,22.6037,88.4142,0,1.54E7
1400.0,3,22.5134,88.356,1,1.54E7
1450.0,3,22.5414,88.3536,1,1.54E7
1545.0,3,22.5132,88.4018,1,1.54E7
1600.0,3,22.5132,88.4018,0,1.55E7
3000.0,10,22.496,88.3703,0,1.55E7
2880.0,4,22.5683,88.5106,0,1.55E7
1700.0,3,22.5186,88.3594,1,1.55E7
2079.0,3,22.4915,88.4022,1,1.55E7
1800.0,4,22.4915,88.4022,1,1.55E7
2913.0,4,22.5683,88.5106,1,1.55E7
2600.0,3,22.6416,88.4545,1,1.55E7
1520.0,4,22.5867,88.4171,0,1.55E7
1453.0,3,22.502,88.3564,0,1.55E7
2255.0,3,22.4951,88.3395,0,1.55E7
2600.0,3,22.4951,88.3395,0,1.55E7
1472.0,3,22.502,88.3564,0,1.55E7
1930.0,3,22.5683,88.5106,0,1.55E7
1916.0,3,22.502,88.3564,0,1.55E7
1450.0,3,22.517,88.3658,0,1.55E7
1600.0,3,22.4915,88.4022,0,1.55E7
3042.0,3,22.6416,88.4545,0,1.55E7
1350.0,3,22.502,88.3564,0,1.55E7
1482.0,3,22.502,88.3564,0,1.55E7
1545.0,3,22.5134,88.356,0,1.55E7
1480.0,3,22.5134,88.356,0,1.55E7
3050.0,3,22.6416,88.4545,0,1.55E7
1631.0,3,22.4915,88.4022,0,1.55E7
1550.0,3,22.4915,88.4022,1,1.55E7
2516.0,3,22.4915,88.4022,1,1.55E7
3911.0,4,22.5683,88.5106,0,1.55E7
2581.0,4,22.4915,88.4022,0,1.5599999E7
1650.0,3,22.5134,88.356,1,1.5599999E7
1650.0,3,22.5134,88.356,1,1.5599999E7
1950.0,4,22.5337,88.3675,1,1.5599999E7
1950.0,4,22.5337,88.3675,1,1.5599999E7
1892.0,4,22.6037,88.4142,0,1.5599999E7
1736.0,3,22.6037,88.4142,1,1.5599999E7
1737.0,3,22.509,88.333,1,1.5599999E7
1650.0,3,22.5134,88.356,1,1.5599999E7
1850.0,4,22.5134,88.356,1,1.5700001E7
2100.0,4,22.509,88.333,1,1.5700001E7
2101.0,3,22.509,88.333,1,1.5700001E7
1750.0,3,22.509,88.333,0,1.58E7
1912.0,3,22.502,88.3564,0,1.58E7
3170.0,4,22.5058,88.364,0,1.58E7
1765.0,3,22.4683,88.3089,1,1.58E7
3500.0,3,22.496,88.3703,1,1.59E7
1090.0,3,22.496,88.3703,1,1.59E7
1982.0,3,22.496,88.3703,1,1.59E7
1677.0,3,22.496,88.3703,1,1.59E7
1677.0,3,22.496,88.3703,1,1.59E7
1677.0,3,22.5337,88.3675,1,1.59E7
1350.0,3,22.502,88.3564,0,1.6E7
2000.0,4,22.502,88.3564,1,1.6E7
1800.0,4,22.5057,88.3567,0,1.6E7
1689.0,3,22.5057,88.3567,1,1.6E7
2100.0,4,22.5057,88.3567,0,1.6E7
3675.0,4,22.5057,88.3567,0,1.6E7
1683.0,3,22.5589,88.3681,0,1.6E7
1560.0,3,22.5589,88.3681,1,1.6E7
1600.0,3,22.502,88.3564,0,1.6E7
3600.0,6,22.502,88.3564,1,1.6E7
2100.0,6,22.502,88.3564,0,1.6E7
1000.0,2,22.502,88.3564,0,1.6E7
1850.0,3,22.5867,88.4171,1,1.6E7
3960.0,3,22.6416,88.4545,0,1.6E7
2300.0,4,22.6416,88.4545,0,1.6E7
1650.0,5,22.6416,88.4545,0,1.6E7
1800.0,3,22.6416,88.4545,1,1.6E7
3200.0,4,22.5337,88.3675,0,1.6E7
2581.0,4,22.4915,88.4022,0,1.6E7
1300.0,2,22.5311,88.3319,0,1.6E7
1472.0,3,22.502,88.3564,0,1.6E7
1840.0,3,22.502,88.3564,1,1.6E7
1600.0,3,22.502,88.3564,0,1.6E7
1150.0,2,22.502,88.3564,0,1.6E7
1800.0,5,22.502,88.3564,1,1.6E7
1920.0,3,22.502,88.3564,1,1.6E7
2100.0,3,22.4951,88.3395,0,1.6E7
2005.0,4,22.4951,88.3395,0,1.6E7
1600.0,3,22.517,88.3658,0,1.6E7
1492.0,3,22.5132,88.4018,1,1.6E7
1500.0,3,22.5487,88.3361,0,1.6E7
3000.0,6,22.5487,88.3361,1,1.6E7
1470.0,3,22.5267,88.3527,0,1.6E7
3300.0,6,22.5267,88.3527,1,1.6E7
1583.0,3,22.502,88.3564,0,1.6E7
1900.0,2,22.5267,88.3527,0,1.6E7
1600.0,3,22.5267,88.3527,1,1.6E7
2600.0,3,22.6416,88.4545,1,1.6E7
3473.0,4,22.5683,88.5106,0,1.6E7
2500.0,3,22.6416,88.4545,1,1.6E7
3550.0,4,22.6416,88.4545,0,1.6E7
2923.0,3,22.6416,88.4545,0,1.6E7
1670.0,3,22.4897,88.3895,0,1.6E7
2923.0,3,22.4897,88.3895,0,1.6E7
1453.0,3,22.502,88.3564,0,1.6E7
1703.0,3,22.4915,88.4022,0,1.6E7
1620.0,3,22.4915,88.4022,0,1.6E7
2450.0,5,22.4915,88.4022,0,1.6E7
2200.0,3,22.4915,88.4022,0,1.6E7
1600.0,3,22.5132,88.4018,1,1.6E7
1650.0,3,22.4924,88.4086,0,1.6E7
2000.0,4,22.4924,88.4086,0,1.6E7
1665.0,3,22.4924,88.4086,0,1.6E7
2200.0,3,22.5059,88.3361,1,1.6E7
3500.0,3,22.6416,88.4545,0,1.6E7
1550.0,3,22.5134,88.356,1,1.6E7
1700.0,4,22.5134,88.356,0,1.6E7
1575.0,3,22.5134,88.356,0,1.6E7
2500.0,4,22.4915,88.4022,0,1.6E7
2000.0,4,22.4915,88.4022,1,1.6E7
1570.0,3,22.5337,88.3675,0,1.6E7
1180.0,3,22.502,88.3564,0,1.6E7
3000.0,4,22.502,88.3564,0,1.6E7
3000.0,6,22.4897,88.3895,1,1.6E7
1680.0,3,22.4897,88.3895,0,1.6E7
2580.0,4,22.5337,88.3902,0,1.6E7
2600.0,3,22.6416,88.4545,1,1.6E7
1750.0,3,22.6416,88.4545,0,1.6E7
2289.0,4,22.6416,88.4545,0,1.6E7
1305.0,2,22.6416,88.4545,0,1.6E7
1450.0,3,22.6416,88.4545,1,1.6E7
2200.0,4,22.6416,88.4545,0,1.6E7
1700.0,6,22.6416,88.4545,1,1.6E7
2000.0,4,22.5134,88.356,0,1.6E7
1920.0,3,22.5134,88.356,1,1.6E7
2000.0,4,22.5134,88.356,0,1.6E7
1940.0,4,22.6037,88.4142,0,1.6E7
1703.0,3,22.4915,88.4022,0,1.6E7
1781.0,3,22.5337,88.3675,1,1.6E7
1400.0,2,22.5337,88.3675,1,1.61E7
1940.0,4,22.5337,88.3675,1,1.62E7
1711.0,3,22.5337,88.3675,1,1.62E7
1940.0,4,22.5337,88.3675,1,1.62E7
1982.0,4,22.6037,88.4142,1,1.62E7
2520.0,4,22.6225,88.414,1,1.62E7
1711.0,3,22.6225,88.414,1,1.62E7
1711.0,3,22.5337,88.3675,1,1.62E7
1711.0,3,22.5337,88.3675,1,1.62E7
1482.0,3,22.5267,88.3527,1,1.63E7
1482.0,3,22.5267,88.3527,1,1.63E7
1482.0,3,22.5267,88.3527,1,1.63E7
2329.0,4,22.578,88.3902,1,1.63E7
2000.0,4,22.578,88.3902,1,1.64E7
3110.0,5,22.578,88.3902,0,1.64E7
1796.0,3,22.5848,88.3745,1,1.65E7
2006.0,4,22.5986,88.3668,1,1.65E7
3433.0,4,22.5986,88.3668,0,1.65E7
2300.0,4,22.5986,88.3668,0,1.65E7
1875.0,3,22.4915,88.4022,1,1.65E7
1625.0,3,22.5477,88.3553,1,1.65E7
2400.0,6,22.496,88.3703,0,1.65E7
2079.0,3,22.4915,88.4022,1,1.65E7
1625.0,3,22.4915,88.4022,1,1.65E7
3433.0,3,22.4915,88.4022,0,1.65E7
2581.0,4,22.4915,88.4022,0,1.65E7
2410.0,4,22.4915,88.4022,1,1.65E7
1620.0,5,22.4915,88.4022,1,1.65E7
1930.0,4,22.5867,88.4171,0,1.65E7
2274.0,4,22.5311,88.3319,0,1.65E7
2500.0,3,22.6416,88.4545,1,1.65E7
2600.0,3,22.6416,88.4545,1,1.65E7
2100.0,3,22.6416,88.4545,0,1.65E7
1501.0,3,22.5132,88.4018,1,1.65E7
1625.0,3,22.5132,88.4018,1,1.65E7
1625.0,3,22.5477,88.3553,0,1.65E7
1764.0,3,22.4915,88.4022,0,1.65E7
1650.0,3,22.4915,88.4022,0,1.65E7
1558.0,3,22.502,88.3564,0,1.65E7
3400.0,4,22.502,88.3564,0,1.65E7
3268.0,4,22.5683,88.5106,0,1.65E7
2200.0,3,22.5683,88.5106,1,1.65E7
1700.0,3,22.5267,88.3527,0,1.65E7
1840.0,3,22.4915,88.4022,1,1.65E7
2000.0,3,22.4915,88.4022,1,1.65E7
2750.0,7,22.5176,88.384,0,1.65E7
1855.0,3,22.5176,88.384,0,1.65E7
1546.0,6,22.578,88.3902,0,1.65E7
1650.0,3,22.578,88.3902,1,1.65E7
1961.0,3,22.502,88.3564,0,1.65E7
2000.0,3,22.4915,88.4022,1,1.65E7
1625.0,3,22.4915,88.4022,0,1.65E7
1965.0,3,22.5186,88.3594,1,1.65E7
1956.0,3,22.5186,88.3594,1,1.65E7
1855.0,3,22.4915,88.4022,0,1.65E7
2516.0,3,22.4915,88.4022,1,1.65E7
2518.0,3,22.4915,88.4022,1,1.65E7
2880.0,3,22.6416,88.4545,1,1.65E7
1492.0,3,22.6416,88.4545,1,1.65E7
1492.0,3,22.6416,88.4545,1,1.65E7
1492.0,3,22.6416,88.4545,1,1.65E7
1492.0,3,22.6416,88.4545,1,1.65E7
1657.0,3,22.6416,88.4545,1,1.65E7
1950.0,4,22.5337,88.3675,1,1.65E7
2026.0,4,22.607,88.4028,1,1.66E7
1954.0,3,22.4915,88.4022,1,1.66E7
2000.0,3,22.4915,88.4022,1,1.66E7
1954.0,3,22.4915,88.4022,1,1.66E7
2000.0,3,22.4915,88.4022,0,1.66E7
1800.0,3,22.4915,88.4022,1,1.67E7
1590.0,3,22.4915,88.4022,1,1.67E7
2344.0,4,22.6037,88.4142,0,1.67E7
1860.0,3,22.509,88.333,0,1.67E7
1971.0,3,22.5186,88.3594,1,1.67E7
1677.0,3,22.5132,88.4018,1,1.67E7
2239.0,4,22.5132,88.4018,0,1.67E7
1977.0,4,22.5132,88.4018,1,1.68E7
1665.0,3,22.4915,88.4022,0,1.68E7
2000.0,3,22.4915,88.4022,1,1.68E7
2000.0,3,22.4915,88.4022,1,1.68E7
1680.0,3,22.4915,88.4022,1,1.68E7
1900.0,4,22.5059,88.3361,0,1.68E7
1680.0,3,22.5059,88.3361,1,1.68E7
1977.0,4,22.5059,88.3361,1,1.68E7
1977.0,4,22.5059,88.3361,1,1.68E7
1977.0,4,22.5059,88.3361,1,1.68E7
2101.0,3,22.509,88.333,1,1.68E7
1978.0,3,22.517,88.3658,1,1.68E7
1873.0,4,22.6037,88.4142,0,1.68E7
1769.0,3,22.6037,88.4142,0,1.7E7
4800.0,8,22.7674,88.3883,0,1.7E7
1700.0,2,22.7674,88.3883,0,1.7E7
2000.0,3,22.509,88.333,1,1.7E7
1982.0,3,22.4915,88.4022,1,1.7E7
2671.0,4,22.4915,88.4022,0,1.7E7
1458.0,3,22.502,88.3564,0,1.7E7
1403.0,3,22.502,88.3564,0,1.7E7
1665.0,3,22.5867,88.4171,0,1.7E7
1700.0,3,22.5867,88.4171,1,1.7E7
4020.0,9,22.5132,88.4018,0,1.7E7
1403.0,3,22.5267,88.3527,0,1.7E7
1645.0,3,22.5267,88.3527,1,1.7E7
2400.0,6,22.496,88.3703,0,1.7E7
1810.0,3,22.496,88.3703,0,1.7E7
1740.0,3,22.4915,88.4022,0,1.7E7
1470.0,3,22.4915,88.4022,0,1.7E7
1940.0,4,22.6037,88.4142,1,1.7E7
2424.0,3,22.4915,88.4022,1,1.7E7
1948.0,3,22.509,88.333,0,1.7E7
3240.0,3,22.4915,88.4022,1,1.7E7
2079.0,3,22.4915,88.4022,1,1.7E7
2581.0,4,22.4915,88.4022,0,1.7E7
2079.0,3,22.4915,88.4022,1,1.7E7
1668.0,3,22.502,88.3564,0,1.7E7
1680.0,3,22.502,88.3564,1,1.7E7
2080.0,4,22.502,88.3564,0,1.7E7
1940.0,3,22.502,88.3564,0,1.7E7
2735.0,5,22.502,88.3564,0,1.7E7
1982.0,3,22.4915,88.4022,1,1.7E7
2054.0,4,22.4915,88.4022,0,1.7E7
2404.0,4,22.4915,88.4022,0,1.7E7
3000.0,4,22.5176,88.384,0,1.7E7
3866.0,4,22.5176,88.384,0,1.7E7
1350.0,3,22.502,88.3564,0,1.7E7
2079.0,3,22.4915,88.4022,0,1.7E7
1700.0,3,22.4915,88.4022,1,1.7E7
1960.0,4,22.4915,88.4022,0,1.7E7
1404.0,3,22.4915,88.4022,1,1.7E7
3600.0,6,22.4915,88.4022,0,1.7E7
1480.0,3,22.5134,88.356,1,1.7E7
1480.0,3,22.5134,88.356,1,1.7E7
2620.0,4,22.4915,88.4022,1,1.7E7
2079.0,3,22.4915,88.4022,0,1.71E7
4300.0,8,22.6416,88.4545,0,1.72E7
2882.0,4,22.6416,88.4545,0,1.72E7
1232.0,3,22.6416,88.4545,1,1.72E7
1725.0,3,22.6416,88.4545,1,1.72E7
2697.0,4,22.6416,88.4545,0,1.73E7
1950.0,4,22.5337,88.3675,1,1.73E7
1450.0,3,22.5337,88.3675,1,1.74E7
3866.0,4,22.5683,88.5106,0,1.74E7
2890.0,6,22.607,88.4028,0,1.74E7
1740.0,3,22.607,88.4028,1,1.74E7
1970.0,4,22.607,88.4028,1,1.74E7
1828.0,3,22.5337,88.3675,1,1.74E7
1677.0,3,22.5337,88.3675,0,1.75E7
1978.0,3,22.4915,88.4022,0,1.75E7
2240.0,3,22.4915,88.4022,0,1.75E7
3000.0,8,22.4915,88.4022,0,1.75E7
4000.0,6,22.4915,88.4022,0,1.75E7
2000.0,6,22.5477,88.3553,0,1.75E7
1920.0,3,22.5477,88.3553,0,1.75E7
2094.0,4,22.5059,88.3361,0,1.75E7
4880.0,10,22.5059,88.3361,1,1.75E7
2681.0,4,22.4915,88.4022,1,1.75E7
2923.0,3,22.6416,88.4545,0,1.75E7
2550.0,4,22.5132,88.4018,1,1.75E7
3750.0,6,22.4915,88.4022,1,1.75E7
